stock_code,year,quarter,AFDAR,AFDATTAR,ALCR,ATDR,BEP,BEPR,CDCR,CFFSTS,CFM,CFOTTE,CIC,CROA,CROFA,CashR,CurrentR,DTAR,DTER,DTTCR,DTTNWR,EBITDA,EQR,ER,FASFR,FCF,FITNRR,FL,GPM,GSR,ICR,LTASFR,LTDCR,LTDTECR,LTDTER,NIM,OPM,PFR,POCOGS,POOE,PSR,QR,ROA,ROE,ROFA,ROI,ROLTOA,ROS,RTPR,RTSR,RTTAR,STDTAR,STDTER,TIE
NVB,2020,4,,-0.005114940373593,-0.0113685884886744,1.049951944270822,-0.0002768042049418,-0.0002768042049418,-0.0151843166057067,-1.7587815662092134,-0.0584021492958072,-0.287502169925073,-0.050932365153056,-0.0144188724506921,-2.125788127141061,1.1803915958780475,4.331229095032746,0.952424542338923,20.019240784269567,0.952424542338923,22.280355980574427,,61.47522070626003,0.047575457661077,7.564642895802981,-1206521.0,0.2252863777189325,0.952424542338923,,1.049951944270822,-0.0212678382471226,3.499274750225948,0.5541594678763364,0.5156882063985813,0.5156882063985813,0.009145254994897,0.6815086628139759,,,-0.1117539448664918,,,-0.0002224969208015,-0.0046767163520861,-0.0353776891284943,-0.0002224969208015,-0.0163651154448239,-0.0286096014947713,0.0,0.0,0.0,,,-0.0212678382471226
NVB,2021,0,,-0.0093736762222735,-0.0166193604285029,1.061339386593188,3.130815854695448e-05,3.130815854695448e-05,-0.110106463784287,-5.452936654032182,-0.0143967200168668,-1.999280524926012,-0.99037656981913,-0.1043599852311052,-13.409395762029394,0.5737972470653634,1.4053310509103285,0.9422056814549375,16.30273883617637,0.9422056814549375,18.868189001980497,,-6089.551428571429,0.0577943185450624,6.022628888766484,-8461028.0,0.3379364771412242,0.9422056814549375,,1.061339386593188,0.0005393043114461,3.12920896885996,0.6625203890386584,0.4823543344386546,0.4823543344386546,0.0229263771617984,0.3919885944253911,,,0.0024300620770403,,,1.8974641543608776e-05,0.0003283132671391,0.0019773089672374,1.8974641543608776e-05,0.0010273608201274,0.0008954578539968,0.1715979776020658,2.040320575116877,0.1616805894228435,,,0.0005393043114461
NVB,2021,1,,-0.0056485497094632,-0.0112231384376338,1.0557142083227926,0.0003328704671603,0.0003328704671603,-0.0998553403227789,-18.55040432007585,-0.0174696204126497,-1.8906094823616348,-6.007773244466592,-0.0948579190399904,-14.454848901503356,0.2584463818034674,1.4482541386277457,0.9472260504940012,17.948742880923266,0.9472260504940012,19.95882994467091,,-374.6797261667977,0.0527739495059988,7.688678127916158,-8096498.0,0.1421942816427786,0.9472260504940012,,1.0557142083227926,0.0233794277646277,3.535243192218641,0.4764604728584829,0.5936819266186308,0.5936819266186308,0.0067158383231363,0.5018721702747453,,,0.1242414211629703,,,0.0002662939102109,0.0050459348353425,0.0387965688033881,0.0002662939102109,0.0178386067750234,0.0495100295654045,0.214988696922277,10.3812911016127,0.2036428942865403,,,0.0233794277646277
NVB,2021,2,,-0.0056421597277398,-0.0113504610205415,1.054811752031201,0.001175086718201,0.001175086718201,-0.0431862336477023,-9.821441472743166,-0.0403459592870174,-0.816266162653376,-2.336540587329364,-0.0410399505590826,-6.371788770895352,0.2487960625606106,3.153981391687928,0.9480364606047926,18.244262643360862,0.9480364606047926,20.22727269262404,,-45.119929564975045,0.0519635393952073,7.869980682968005,-3550629.0,0.3249884307895255,0.9480364606047926,,1.054811752031201,0.0924348650461462,3.608736141723492,0.580428227922903,0.4774153138727183,0.4774153138727183,0.0040064961931632,0.3867577755533679,,,0.4436930050182563,,,0.0009400741381684,0.018091033619144,0.1423760851175886,0.0009400741381684,0.0652857668625399,0.2176741313082011,0.1853441641946353,10.317056133091022,0.1757130254168356,,,0.0924348650461462
NVB,2021,3,,-0.0074704439548705,-0.0146553931384739,1.0577403751912455,0.0009843743594122,0.0009843743594122,-0.0653125774434159,-10.720844089790925,-0.0393579639622189,-1.1950452256425836,-4.024308852912352,-0.0619876866624568,-8.348072644650268,0.2691730780713606,2.6915690515861908,0.945411580624588,17.318903742620975,0.945411580624588,19.93405062089961,,-82.83894908248261,0.054588419375412,6.288512700615464,-5240300.0,0.1971059406971836,0.945411580624588,,1.0577403751912455,0.0758144101983605,3.258434698385152,0.6553566010861329,0.4682882921546017,0.4682882921546017,0.0072243643834894,0.5039716151099691,,,0.3261353562835234,,,0.0007874994875297,0.0144261273094215,0.090718884805993,0.0007874994875297,0.0470065937883407,0.1294179152262807,0.1794911850702895,8.898926244104558,0.1696930449854828,,,0.0758144101983605
NVB,2021,4,,-0.0093735054777233,-0.0166193604285029,1.06133820074218,-0.0027542681357235,-0.0027542681357235,-0.1101055081806469,-31.50055054278345,-0.0528240881854765,-1.999280524926012,-7.466950044691628,-0.1043591267704801,-13.409395762029394,0.5735969944851461,1.4048405968859434,0.9422067341971796,16.303054016912824,0.9422067341971796,18.86855378054716,,52.29487501916884,0.0577932658028202,6.022628888766484,-8461028.0,0.6698426968026205,0.9422067341971796,,1.06133820074218,-0.2018283841493693,3.12920896885996,0.6625203890386584,0.4823543344386546,0.4823543344386546,0.0031159338557052,0.0175139113663067,,,-0.7642702950711164,,,-0.0022094889938851,-0.0382309074109684,-0.2302505674170554,-0.0022094889938851,-0.1196324983580572,-0.6023640085426505,0.1716139927829778,9.338692583100986,0.1616958596825879,,,-0.2018283841493693
NVB,2022,0,,-0.0106810401592516,-0.0201093103842727,1.068554012585705,1.37789427081134e-05,1.37789427081134e-05,0.1183900709706057,7.181770790137791,-0.0141394666775682,1.5773916298938904,3.3730665947717315,0.1111342547992458,12.531382050624746,1.1089063440153808,4.2364114200914695,0.9358441297508052,14.587038194880565,0.9358441297508052,16.213565184660837,,1136555.625,0.0641558702491947,7.756845172012407,9166171.0,0.385616963140064,0.9358441297508052,,1.068554012585705,0.0003231096195057,4.123794799960223,0.6923231607804873,0.3502628626071002,0.3502628626071002,0.0131544845857343,0.1882745084100486,,,0.0012046539733633,,,8.904001749992504e-08,1.3878701536441653e-06,1.0765493900674862e-05,8.904001749992504e-08,5.723291722617805e-06,6.318890718734326e-06,0.1266191766151484,2.088551742970463,0.1184958131491671,,,0.0003231096195057
NVB,2022,1,,-0.0108020546447377,-0.0197478914676058,1.061549384001652,0.0003446961823598,0.0003446961823598,0.0296114102735837,5.076870372743674,-0.0111455202290216,0.4807755593406896,3.3708913703527226,0.0278972772449446,2.914676318440624,0.3805165152037031,1.6056159157989127,0.9420192928098802,16.247116298891985,0.9420192928098802,18.771236785953413,,101.08597507115516,0.0579807071901198,6.073524179430296,2067035.0,0.4366126980480711,0.9420192928098802,,1.061549384001652,0.0293171831011852,3.1501223773781613,0.6636847775806443,0.478311384171864,0.478311384171864,0.0046459119718612,0.4284063014481895,,,0.1098295554990233,,,0.0002757623588304,0.0047561054736056,0.0288863215938649,0.0002757623588304,0.014982314281576,0.050223291303962,0.1672855893038078,9.136385033618652,0.1575862525332571,,,0.0293171831011852
NVB,2022,2,,-0.0113773608596536,-0.0193583875144547,1.0601135949153369,-8.518739929296447e-05,-8.518739929296447e-05,0.0337439572253214,8.844163053034706,-0.0292074952724772,0.5547485730656294,3.699723775440464,0.0318123371721734,3.3799498422158267,0.3161778416487705,1.6299329283461048,0.9432951381779632,16.635172150465923,0.9432951381779632,19.2044650521376,,-461.5126360808709,0.0567048618220367,6.142163293308494,2381880.0,0.4469170821156381,0.9432951381779632,,1.0601135949153369,-0.0073110238503815,3.166644467728664,0.6611459303119149,0.4776429423005832,0.4776429423005832,0.0032786561703199,0.0571549912825785,,,-0.0254024323747658,,,-6.816051982625746e-05,-0.0012020225010012,-0.007383018483381,-6.816051982625746e-05,-0.0038063779028811,-0.0191634255740831,0.1561942447261921,9.687688025196357,0.147337271661596,,,-0.0073110238503815
NVB,2023,3,,-0.0111679136382567,-0.0200143460051161,1.0642607815552554,-0.0026660643680549,-0.0026660643680549,-0.0591354727442391,-93.27238176458592,-0.0202594718824989,-0.90962343973772,-2.324629590347178,-0.0554542874734886,-6.694996869425432,0.4189556177035771,2.0641358587445287,0.9396193276413436,15.561591001505908,0.9396193276413436,17.398856683573765,,20.63880786823375,0.0603806723586563,7.279352306647504,-4979021.0,0.966008893695712,0.9396193276413436,,1.0642607815552554,-0.161381708460625,3.910170196099502,0.6994857035476565,0.3656162553488314,0.3656162553488314,9.719934447878452e-05,-5.338067075770778,,,-0.7143437983555104,,,-0.00266118446546,-0.0440734486965096,-0.3208261604308479,-0.00266118446546,-0.1723346855324125,-4.519271769962365,0.12654068277161,6.949525777248028,0.1189000712651368,,,-0.161381708460625
NVB,2023,4,,-0.0104166666666666,-0.0181818181818181,1.054945054945055,-4541.104166666667,-4541.104166666667,,,,,,,,0.964301651048639,0.9643326930912054,0.9479166666666666,18.2,0.9479166666666666,-0.0001482005038817,,,0.0520833333333333,6.363379514499597e-06,,1.2313870660160413,0.9479166666666666,,1.054945054945055,-435946.0,3.471190507265896e-06,86.45507472540663,3332.2,3332.2,-271.4078947368421,-6.613011565836299,,,-1.2736494283936295,,,-4543.84375,-87241.8,-0.5551526829280709,-4543.84375,-0.3028329079967898,-9.702157473309608,0.1098901098901098,0.0001524669146795,0.1041666666666666,,,-435946.0
NVB,2024,1,,-0.0113050362062444,-0.0186687398443006,1.055313783311015,-0.0004346359285355,-0.0004346359285355,,1.7779320135657386,-0.0041873386430712,0.0892278358833852,1.375143326438132,,,0.6349223997560567,3.054460281474893,0.947585463029328,18.078676599958083,0.947585463029328,20.58978105249966,,-10.760352275710638,0.0524145369706721,6.448828233684485,460366.0,0.3600360399905279,0.947585463029328,,1.055313783311015,-0.034863480007522,3.5132617160339312,0.5030379195174306,0.5658336521351741,0.5658336521351741,0.0028407520604194,-0.3597168546415332,,,-0.121517878635835,,,-0.0004346359285355,-0.0082922783192516,-0.0534754785467596,-0.0004346359285355,-0.0291329439577249,-0.1652299077214291,0.1080278552715796,6.780397861180089,0.1023656252575849,,,-0.034863480007522
NVB,2024,2,,-0.0112036877291018,-0.0180296060581303,1.0519360098132768,0.0004750941960898,0.0004750941960898,,-1.690813919505678,-0.0069084184012804,-0.1270360400806946,0.4012443159819663,,,0.6927999440384269,3.4422220075548124,0.950628166229906,19.2544633982328,0.950628166229906,21.887648757953684,,-13.517199657884309,0.0493718337700938,6.579124891814257,-634613.0,0.4144192852146973,0.950628166229906,,1.0519360098132768,0.0453547908383008,3.567007396663844,0.4468919863654362,0.6273261957649033,0.6273261957649033,0.003279815809847,0.2011992735470942,,,0.1603359401030948,,,0.0004640015988827,0.0093981034012911,0.0618312960232791,0.0004640015988827,0.0335231043470173,0.1250861097194388,0.118276208043149,7.926719270004155,0.1124366947606856,,,0.0453547908383008
NVL,2016,0,-0.0409965698646251,-0.0003739965491351,,1.379411624201266,0.0835757037758977,0.0835757037758977,,0.0277961675077929,0.0206994945063974,,1.2370100791010723,,,0.2222982764295754,2.0211855489722588,0.7249467689378358,2.6356598907721693,0.7249467689378358,2.6431951974037777,2189703.0,0.1232754532048411,0.2750532310621641,49.573180622180445,8147369.0,0.3428428167268635,0.7249467689378358,0.2151162221877981,1.379411624201266,3.537100569708472,3.4489672422786426,0.5439329682959075,1.1415434029834108,1.1415434029834108,,0.2968135036783989,0.5890384324504494,0.3781623624656148,0.3318004886692384,0.2740739817395852,0.9693298140997572,0.0454279188793518,0.1651604625909112,11.149815552703547,0.0454279188793518,5.818214650121494,0.2254801486035129,0.3983250117021463,0.045279908902894,0.2887644302205966,0.410961540172598,1.49411638825547,3.537100569708472
NVL,2017,0,0.0,0.0,,1.3660917139362423,0.0766953522776545,0.0766953522776545,0.0494128671857139,0.133151673060338,0.1162038613954982,0.132931072364062,2.284952467547767,0.036022614405492,6.515611065304817,0.2934990941026373,1.8214154825035496,0.7320152737905206,2.73155595150716,0.7320152737905206,2.740810878175716,3073332.0,0.7512770154677604,0.2679847262094795,38.98657148133983,4213127.0,0.1458455120278506,0.7320152737905206,0.2799807364574063,1.3660917139362423,3.1474422737261976,3.22958413665059,0.6125122718342726,1.0223277227058043,1.0223277227058043,,0.2207327917625488,0.5419529410751552,0.3065651563696756,0.2757938515508609,0.3888517766988378,0.6241093951168928,0.041677171152681,0.1555206960567696,6.312266349059579,0.041677171152681,5.71041625119103,0.1772337903581877,0.1837188648585519,0.0335886961999722,0.1344850151599165,0.4580470589248448,1.7092282288013554,3.1474422737261976
NVL,2018,0,-0.0135211156270791,-0.0001467983855696,,1.4137363790882351,0.0866341907958199,0.0866341907958199,0.0134310099673887,0.0376228393867966,0.0346816982883723,0.0341238104197954,1.4164341754173622,0.009637660920656,1.033028028706596,0.4407296775897254,1.82323882312216,0.7073454533616322,2.4169981162383847,0.7073454533616322,2.4266693897868468,5192423.0,0.1760807084023299,0.2926545323347153,34.45501884876709,1458528.0,0.084803837285281,0.7073454533616322,0.3373329253211477,1.4137363790882351,4.384484303764114,2.201576189049464,0.8868193986116824,1.0499784800934266,1.0499784800934266,,0.305994227878904,0.5999354933879721,0.4617616289857132,0.414036586193583,0.5090533968126137,0.6495973420089116,0.0467310339611192,0.1596798572990215,4.150547169379858,0.0467310339611192,7.594675704764761,0.2136681509755831,0.0995055092317035,0.0496413009135867,0.0703847695394794,0.4000644923083754,1.3670196361449585,4.384484303764114
NVL,2018,3,0.0,0.0,,1.4173711943550524,0.0178440683716214,0.0178440683716214,-0.0518412142329568,-0.8511340489716638,-0.8222432911366381,-0.1315006959412516,-5.702479019221101,-0.0371827463976773,-6.133368723733687,0.1710135819451728,1.543655569987616,0.7055314824956851,2.395948770602775,0.7055314824956851,2.401999579749193,1135840.0,-3.1172479952034773,0.2944685175043149,47.91214131963865,-1403926.0,0.0351365078273709,0.7055314824956851,0.2705551619803938,1.4173711943550524,3.5882771912183675,1.820980838844476,1.1980643563006497,0.8462726757408182,0.8462726757408182,,0.3386656287741778,0.5436691777341235,0.4642786008241997,0.4047153371706705,0.3709055817228523,0.3850613529586564,0.0106923213570572,0.0363105755673884,1.8977871713399008,0.0106923213570572,1.871540742444687,0.2730402105579368,0.1134429300713198,0.2450212059934198,0.0800375586318726,0.4563308222658765,1.549676094861957,3.5882771912183675
NVL,2018,4,-0.0135336144759433,-0.0001468491331415,,1.4142955897396463,0.0444504585068352,0.0444504585068352,0.0133559400126744,0.0668233179031047,0.0645080064168661,0.0339060236368759,2.5981977902807007,0.0095816334955144,1.7039064443891516,0.4417052720156912,1.824567972802265,0.707065769882014,2.413735684403966,0.707065769882014,2.4193892687709164,3265825.0,0.3062582280975942,0.2929342158093888,54.186270802059525,1455068.0,0.0358918468395455,0.707065769882014,0.360524519478935,1.4142955897396463,8.682793760463746,2.197623920915253,0.8881716669536939,1.0505666060425538,1.0505666060425538,,0.3189859592360091,0.6006811207059953,0.4988243786549707,0.4648443580230388,0.5637816154970761,0.6507581549955285,0.0267152670571606,0.0911988617763389,5.418668229995008,0.0267152670571606,4.340235111430358,0.2181927268311968,0.0995539654096036,0.0886213448547992,0.0703912011971488,0.3993188649854075,1.363169078361412,8.682793760463746
NVL,2019,0,-0.0095320004198055,-0.0001140596405557,,1.3733479544177731,0.060212154265536,0.060212154265536,0.0535175472431329,0.2814443129222687,0.2572682607260579,0.136971544325876,3.685438923751472,0.0384818938573046,3.781329239558354,0.3437716727381124,3.789031981644724,0.7281475876402693,2.6784666396277874,0.7281475876402693,2.694065098936263,1521813.0,0.9082286833079348,0.2718524012460563,42.10892942618057,4588761.0,0.0939721523672665,0.7281475876402693,0.2883232916929795,1.3733479544177731,4.729226114669141,3.788757023705974,0.402162504179643,1.9095047057011767,1.9095047057011767,,0.0541931132817606,0.7909558406815652,0.0761485090287396,0.0638936049985045,0.405132450437538,0.7477289960947138,0.0376455938581923,0.1384780626753372,4.032314973977553,0.0376455938581923,3.98467686248584,0.3098826519078842,0.0956191418539053,0.0984988266837483,0.0696248474731538,0.2090441370910859,0.7689618930453296,4.729226114669141
NVL,2019,1,-0.011179141854084,-0.0001473287057601,,1.4242242905862024,0.0137461572767453,0.0137461572767453,2.419561484071185,24.236500607246345,23.593252575672143,5.775278518600197,314.54798021716846,1.7051756054540494,149.82413379137463,0.3213691959301288,1.9404455504578824,0.7021365992770744,2.3572437278697675,0.7021365992770744,2.36669129428344,808484.0,422.4237690049449,0.2978633863676,34.326292828602284,119239422.0,0.0272640675341847,0.7021365992770744,0.2609466769887343,1.4242242905862024,2.5230883139536417,2.4140084983194505,0.8031479657181313,1.0651827793957684,1.0651827793957684,,0.1239234692412363,0.6151423361388759,0.1676786577946925,0.153391631336517,0.3530823404264114,0.6085890996661283,0.0040439382635445,0.0135764865660722,0.3515307083823645,0.0040439382635445,0.630226382422755,0.0573748505306353,0.1323753719698062,0.1869803450967836,0.0929455935029174,0.3848576495057985,1.2920609484739989,2.5230883139536417
NVL,2019,2,-0.0100581851752758,-0.0001372194318545,,1.4220543973170865,0.0131239563307681,0.0131239563307681,0.0330516819779511,0.5379766722907608,0.5241823686288162,0.0790665717692144,8.197714022313464,0.0233082756803959,2.0542264325385395,0.3217032442965983,2.503531174918839,0.7032079798681725,2.36936282705925,0.7032079798681725,2.3848736344558774,246912.0,3.304075407080288,0.2967920201318275,39.387038767249614,2184364.0,0.02631584823814,0.7032079798681725,0.2813000940751778,1.4220543973170865,4.18942970063765,2.908556835950921,0.5997222991396699,1.343496629471024,1.343496629471024,,-0.055846968491993,0.6955310988328339,-0.0777055458496676,-0.0661014011692205,0.3914013230782341,0.6747188567867309,0.0068242433671324,0.0229933519240218,0.5971364760029529,0.0068242433671324,1.0952783565771036,0.1628221532528989,0.1287590363321915,0.3255029863844603,0.090544381828933,0.3044688877968619,1.0258661525388202,4.18942970063765
NVL,2019,3,-0.0097215670449959,-0.0001376129775996,,1.4317629439117123,0.0093631666147349,0.0093631666147349,0.0852919626748737,2.87509942621612,2.3208418750854176,0.2016436232260261,31.630374965516754,0.059938818999268,5.296967487740166,0.234252380422773,3.100010598901091,0.6984396434146458,2.3160858488789566,0.6984396434146458,2.330502122870955,71238.0,15.111770289511153,0.3015603431767039,37.50413678543553,5101983.0,0.238817455459047,0.6984396434146458,0.3464553807011556,1.4317629439117123,4.939366074144285,3.166346089454588,0.5264105044478766,1.4997049130979856,1.4997049130979856,,0.1795833327800433,0.7538118714343215,0.2747838631353306,0.2035407686565367,0.5301179482490628,0.7394284676026015,0.0038422755487818,0.012741315745653,0.3379661080917874,0.0038422755487818,0.4400922720612853,0.1902556332669828,0.1531693147631764,0.7009259419098598,0.1069795215852586,0.246188101748378,0.816380891316735,4.939366074144285
NVL,2019,4,-0.0095320004198055,-0.0001140681887695,,1.3732774409523127,0.0308066245886979,0.0308066245886979,0.0529325423053375,2.2041893312296854,1.6713481880869754,0.1354881496354016,8.655325882950834,0.0380623383178749,3.736158665549304,0.361987459415334,3.965327680449794,0.7281849757224149,2.678972611735519,0.7281849757224149,2.694564053649266,-376154.0,1.3245458126835086,0.2718150131630777,42.549281629154535,4488372.0,0.3188091786862196,0.7281849757224149,0.3387148767185407,1.3732774409523127,6.973409581507218,3.849159503191191,0.3934895403722944,1.9432417796033967,1.9432417796033967,,-0.1045717402689974,0.8000173030650177,-0.1581341188352867,-0.1077941832046362,0.5122070114593752,0.7864317456495856,0.0255326352555795,0.0939338668547387,2.729302726766172,0.0255326352555795,2.7026866451289555,1.664109546172686,0.095618452367706,0.7799500021369704,0.0696279204159928,0.1999826747059676,0.7357307912421538,6.973409581507218
NVL,2020,0,-0.0081932924054574,-7.100636175627659e-05,,1.2835786548561894,0.0360819349624483,0.0360819349624483,-0.0391360622281426,-0.6934452341038979,-0.3101894284751877,-0.1236142926401436,-5.156731063061599,-0.0297251372037799,-3.386475004675769,0.3677939620921819,3.637349202571786,0.7790718521351844,3.52635850010336,0.7790718521351844,3.5392740421214484,5385199.0,-0.89223169276035,0.2209281478648156,75.19495349718457,2812555.0,1.2355540532528722,0.7790718521351844,0.3646532936969471,1.2835786548561894,9.211948160224969,3.728935695450837,0.373662965554196,2.5421671145382114,2.5421671145382114,,1.004542652950705,0.7825644200425851,1.5810941609448503,1.0863888522517564,0.5739439651865568,0.8733577954712876,0.0270278108942079,0.1223375615801843,3.206147035432984,0.0270278108942079,13.670135669019382,0.777203096158292,0.2792237461697476,0.2492082736645499,0.2175353610885898,0.2174355730387398,0.984191354248745,9.211948160224969
NVL,2020,1,-0.0061711135603951,-0.000111228171214,,1.3654694065934965,0.0067522100137,0.0067522100137,-0.0100988305474401,-0.7042800536984773,-0.3708977839492647,-0.0273423310822686,-4.025169366055005,-0.0073749198294781,-0.8054615035195104,0.1901730457843484,3.6028015300596974,0.7323488868891974,2.736207251417035,0.7323488868891974,2.751463679052737,733057.0,-2.221195415063657,0.2676511022730191,43.150827138249305,-533830.0,0.8988521478866967,0.7323488868891974,0.3831371690087265,1.3654694065934965,4.658688142132891,3.799389054614784,0.4009191244979288,1.9111406245299107,1.9111406245299107,,0.5887161934863873,0.779169997027196,0.9543713187263112,0.6512612787032346,0.6211059408345948,0.7292585366749024,0.003279036399671,0.0122511597068866,0.365117407265276,0.003279036399671,0.3612816018112083,0.3170725317197241,0.1496314733674849,1.7428645685415372,0.1095824429642681,0.2208299921350205,0.8250666268871241,4.658688142132891
NVL,2020,2,-0.0082387941802628,-0.0001038978425146,,1.3310374691470763,0.0118060870833388,0.0118060870833388,0.0142644053442611,1.4043848449746767,0.395985738620041,0.0406536505294491,6.908052382279187,0.0105593713684506,1.1339540609948555,0.2697245524628945,3.5217028154706287,0.7512936511402614,3.020806081488349,0.7512936511402614,3.0374124093448205,1487435.0,1.1395437653650449,0.2487063488597386,49.60742938890715,1292027.0,2.5465541003289056,0.7512936511402614,0.3059724418214665,1.3310374691470763,6.913571610654304,3.481943097565124,0.4218081445584906,2.133506483293296,2.133506483293296,,1.821556707335977,0.7793229565881953,2.6246225880661687,1.5053669773383938,0.4408658697784158,0.806457221478845,0.0088535377736738,0.0355983585230745,0.9530031230998236,0.0088535377736738,1.3791292664618724,1.2324097482335763,0.1829869459594841,1.7554204609188502,0.1374769307409065,0.2206770332882694,0.8872995574902806,6.913571610654304
