stock_code,category_code,year,quarter,data,date_added
STB,BS_131,2023,3,46045325.0,2023-09-30
STB,BS_131,2021,4,7678393.0,2021-12-30
STB,BS_131,2022,1,12600707.0,2022-03-30
STB,BS_131,2022,2,17169857.0,2022-06-30
STB,BS_131,2022,3,17462340.0,2022-09-30
STB,BS_131,2020,4,17643777.0,2020-12-30
STB,BS_131,2021,1,7773374.0,2021-03-30
STB,BS_131,2021,2,12944363.0,2021-06-30
STB,BS_131,2021,3,7008107.0,2021-09-30
STB,BS_131,2019,4,12716806.0,2019-12-30
STB,BS_131,2020,1,8034045.0,2020-03-30
STB,BS_131,2020,2,25882066.0,2020-06-30
STB,BS_131,2020,3,17702914.0,2020-09-30
STB,BS_131,2018,4,4448288.0,2018-12-30
STB,BS_131,2019,1,9228342.0,2019-03-30
STB,BS_131,2019,2,16715503.0,2019-06-30
STB,BS_131,2019,3,17351217.0,2019-09-30
STB,BS_132,2023,4,218570.0,2023-12-30
STB,BS_132,2024,1,219454.0,2024-03-30
STB,BS_132,2024,3,198568.0,2024-09-30
STB,BS_132,2022,4,325305.0,2022-12-30
STB,BS_132,2023,1,359440.0,2023-03-30
STB,BS_132,2023,2,324440.0,2023-06-30
STB,BS_132,2023,3,298867.0,2023-09-30
STB,BS_132,2021,4,675186.0,2021-12-30
STB,BS_132,2022,1,621346.0,2022-03-30
STB,BS_132,2022,2,706930.0,2022-06-30
STB,BS_132,2022,3,561723.0,2022-09-30
STB,BS_132,2020,4,753593.0,2020-12-30
STB,BS_132,2021,1,858231.0,2021-03-30
STB,BS_132,2021,2,704970.0,2021-06-30
STB,BS_132,2021,3,871593.0,2021-09-30
STB,BS_132,2019,4,434109.0,2019-12-30
STB,BS_132,2020,1,320031.0,2020-03-30
STB,BS_132,2020,2,473144.0,2020-06-30
STB,BS_132,2020,3,612634.0,2020-09-30
STB,BS_132,2018,4,374718.0,2018-12-30
STB,BS_132,2019,1,303608.0,2019-03-30
STB,BS_132,2019,2,254521.0,2019-06-30
STB,BS_132,2019,3,440987.0,2019-09-30
STB,BS_139,2023,4,0.0,2023-12-30
STB,BS_139,2024,1,0.0,2024-03-30
STB,BS_139,2024,3,0.0,2024-09-30
STB,BS_139,2022,4,0.0,2022-12-30
STB,BS_139,2023,1,0.0,2023-03-30
STB,BS_139,2023,2,0.0,2023-06-30
STB,BS_139,2023,3,0.0,2023-09-30
STB,BS_139,2021,4,0.0,2021-12-30
STB,BS_139,2022,1,0.0,2022-03-30
STB,BS_139,2022,2,0.0,2022-06-30
STB,BS_139,2022,3,0.0,2022-09-30
STB,BS_139,2020,4,0.0,2020-12-30
STB,BS_139,2021,1,0.0,2021-03-30
STB,BS_139,2021,2,-107693.0,2021-06-30
STB,BS_139,2021,3,-107693.0,2021-09-30
STB,BS_139,2019,4,0.0,2019-12-30
STB,BS_139,2020,1,0.0,2020-03-30
STB,BS_139,2020,2,0.0,2020-06-30
STB,BS_139,2020,3,0.0,2020-09-30
STB,BS_139,2018,4,-552.0,2018-12-30
STB,BS_139,2019,1,-552.0,2019-03-30
STB,BS_139,2019,2,-552.0,2019-06-30
STB,BS_139,2019,3,0.0,2019-09-30
STB,BS_140,2023,4,0.0,2023-12-30
STB,BS_140,2024,1,0.0,2024-03-30
STB,BS_140,2024,3,0.0,2024-09-30
STB,BS_140,2022,4,0.0,2022-12-30
STB,BS_140,2023,1,0.0,2023-03-30
STB,BS_140,2023,2,0.0,2023-06-30
STB,BS_140,2023,3,3000000.0,2023-09-30
STB,BS_140,2021,4,0.0,2021-12-30
STB,BS_140,2022,1,0.0,2022-03-30
STB,BS_140,2022,2,0.0,2022-06-30
STB,BS_140,2022,3,0.0,2022-09-30
STB,BS_140,2020,4,0.0,2020-12-30
STB,BS_140,2021,1,0.0,2021-03-30
STB,BS_140,2021,2,0.0,2021-06-30
STB,BS_140,2021,3,0.0,2021-09-30
STB,BS_140,2019,4,0.0,2019-12-30
STB,BS_140,2020,1,0.0,2020-03-30
STB,BS_140,2020,2,0.0,2020-06-30
STB,BS_140,2020,3,0.0,2020-09-30
STB,BS_140,2018,4,544786.0,2018-12-30
STB,BS_140,2019,1,0.0,2019-03-30
STB,BS_140,2019,2,0.0,2019-06-30
STB,BS_140,2019,3,465300.0,2019-09-30
STB,BS_141,2023,4,0.0,2023-12-30
STB,BS_141,2024,1,0.0,2024-03-30
STB,BS_141,2024,3,0.0,2024-09-30
STB,BS_141,2022,4,0.0,2022-12-30
STB,BS_141,2023,1,0.0,2023-03-30
STB,BS_141,2023,2,0.0,2023-06-30
STB,BS_141,2023,3,3000000.0,2023-09-30
STB,BS_141,2021,4,0.0,2021-12-30
STB,BS_141,2022,1,0.0,2022-03-30
STB,BS_141,2022,2,0.0,2022-06-30
STB,BS_141,2022,3,0.0,2022-09-30
STB,BS_141,2020,4,0.0,2020-12-30
STB,BS_141,2021,1,0.0,2021-03-30
STB,BS_141,2021,2,0.0,2021-06-30
STB,BS_141,2021,3,0.0,2021-09-30
STB,BS_141,2019,4,0.0,2019-12-30
STB,BS_141,2020,1,0.0,2020-03-30
STB,BS_141,2020,2,0.0,2020-06-30
STB,BS_141,2020,3,0.0,2020-09-30
STB,BS_141,2018,4,549040.0,2018-12-30
STB,BS_141,2019,1,0.0,2019-03-30
STB,BS_141,2019,2,0.0,2019-06-30
STB,BS_141,2019,3,465300.0,2019-09-30
STB,BS_149,2023,4,0.0,2023-12-30
STB,BS_149,2024,1,0.0,2024-03-30
STB,BS_149,2024,3,0.0,2024-09-30
STB,BS_149,2022,4,0.0,2022-12-30
STB,BS_149,2023,1,0.0,2023-03-30
STB,BS_149,2023,2,0.0,2023-06-30
STB,BS_149,2023,3,0.0,2023-09-30
STB,BS_149,2021,4,0.0,2021-12-30
STB,BS_149,2022,1,0.0,2022-03-30
STB,BS_149,2022,2,0.0,2022-06-30
STB,BS_149,2022,3,0.0,2022-09-30
STB,BS_149,2020,4,0.0,2020-12-30
STB,BS_149,2021,1,0.0,2021-03-30
STB,BS_149,2021,2,0.0,2021-06-30
STB,BS_149,2021,3,0.0,2021-09-30
STB,BS_149,2019,4,0.0,2019-12-30
STB,BS_149,2020,1,0.0,2020-03-30
STB,BS_149,2020,2,0.0,2020-06-30
STB,BS_149,2020,3,0.0,2020-09-30
STB,BS_149,2018,4,-4254.0,2018-12-30
STB,BS_149,2019,1,0.0,2019-03-30
STB,BS_149,2019,2,0.0,2019-06-30
STB,BS_149,2019,3,0.0,2019-09-30
STB,BS_150,2023,4,0.0,2023-12-30
STB,BS_150,2024,1,0.0,2024-03-30
STB,BS_150,2024,3,35667.0,2024-09-30
STB,BS_150,2022,4,109858.0,2022-12-30
STB,BS_150,2023,1,76990.0,2023-03-30
STB,BS_150,2023,2,120875.0,2023-06-30
STB,BS_150,2023,3,465403139.0,2023-09-30
STB,BS_150,2021,4,0.0,2021-12-30
STB,BS_150,2022,1,0.0,2022-03-30
STB,BS_150,2022,2,0.0,2022-06-30
STB,BS_150,2022,3,67684.0,2022-09-30
STB,BS_150,2020,4,19677.0,2020-12-30
STB,BS_150,2021,1,22350.0,2021-03-30
STB,BS_150,2021,2,4442.0,2021-06-30
STB,BS_150,2021,3,49379.0,2021-09-30
STB,BS_150,2019,4,24465.0,2019-12-30
STB,BS_150,2020,1,302176406.0,2020-03-30
STB,BS_150,2020,2,34401.0,2020-06-30
STB,BS_150,2020,3,11753.0,2020-09-30
STB,BS_150,2018,4,21310.0,2018-12-30
STB,BS_150,2019,1,19804.0,2019-03-30
STB,BS_150,2019,2,3202.0,2019-06-30
STB,BS_150,2019,3,14149.0,2019-09-30
STB,BS_160,2023,4,475169108.0,2023-12-30
STB,BS_160,2024,1,492140463.0,2024-03-30
STB,BS_160,2024,3,515738627.0,2024-09-30
STB,BS_160,2022,4,432997593.0,2022-12-30
STB,BS_160,2023,1,442922318.0,2023-03-30
STB,BS_160,2023,2,454128489.0,2023-06-30
STB,BS_160,2023,3,465403139.0,2023-09-30
STB,BS_160,2021,4,381012317.0,2021-12-30
STB,BS_160,2022,1,405918816.0,2022-03-30
STB,BS_160,2022,2,407251198.0,2022-06-30
STB,BS_160,2022,3,414922969.0,2022-09-30
STB,BS_160,2020,4,334854576.0,2020-12-30
STB,BS_160,2021,1,351318425.0,2021-03-30
STB,BS_160,2021,2,355342446.0,2021-06-30
STB,BS_160,2021,3,350191352.0,2021-09-30
STB,BS_160,2019,4,292058715.0,2019-12-30
STB,BS_160,2020,1,302176406.0,2020-03-30
STB,BS_160,2020,2,306059137.0,2020-06-30
STB,BS_160,2020,3,315149610.0,2020-09-30
STB,BS_160,2018,4,253100111.0,2018-12-30
STB,BS_160,2019,1,267225888.0,2019-03-30
STB,BS_160,2019,2,275511929.0,2019-06-30
STB,BS_160,2019,3,286378842.0,2019-09-30
STB,BS_161,2023,4,482731122.0,2023-12-30
STB,BS_161,2024,1,500408346.0,2024-03-30
STB,BS_161,2024,3,525493361.0,2024-09-30
STB,BS_161,2022,4,438627777.0,2022-12-30
STB,BS_161,2023,1,448469026.0,2023-03-30
STB,BS_161,2023,2,460470628.0,2023-06-30
STB,BS_161,2023,3,472073361.0,2023-09-30
STB,BS_161,2021,4,387929596.0,2021-12-30
STB,BS_161,2022,1,413027822.0,2022-03-30
STB,BS_161,2022,2,414561633.0,2022-06-30
STB,BS_161,2022,3,420748053.0,2022-09-30
STB,BS_161,2020,4,340268127.0,2020-12-30
STB,BS_161,2021,1,356974593.0,2021-03-30
STB,BS_161,2021,2,361109293.0,2021-06-30
STB,BS_161,2021,3,356440303.0,2021-09-30
STB,BS_161,2019,4,296029774.0,2019-12-30
STB,BS_161,2020,1,306298730.0,2020-03-30
STB,BS_161,2020,2,310694975.0,2020-06-30
STB,BS_161,2020,3,320214546.0,2020-09-30
STB,BS_161,2018,4,256622753.0,2018-12-30
STB,BS_161,2019,1,271020322.0,2019-03-30
STB,BS_161,2019,2,279420154.0,2019-06-30
STB,BS_161,2019,3,290476749.0,2019-09-30
STB,BS_169,2023,4,-7562014.0,2023-12-30
STB,BS_169,2024,1,-8267883.0,2024-03-30
STB,BS_169,2024,3,-9754734.0,2024-09-30
STB,BS_169,2022,4,-5630184.0,2022-12-30
STB,BS_169,2023,1,-5546708.0,2023-03-30
STB,BS_169,2023,2,-6342139.0,2023-06-30
STB,BS_169,2023,3,-6670222.0,2023-09-30
STB,BS_169,2021,4,-6917279.0,2021-12-30
STB,BS_169,2022,1,-7109006.0,2022-03-30
STB,BS_169,2022,2,-7310435.0,2022-06-30
STB,BS_169,2022,3,-5825084.0,2022-09-30
STB,BS_169,2020,4,-5413551.0,2020-12-30
STB,BS_169,2021,1,-5656168.0,2021-03-30
STB,BS_169,2021,2,-5766847.0,2021-06-30
STB,BS_169,2021,3,-6248951.0,2021-09-30
STB,BS_169,2019,4,-3971059.0,2019-12-30
STB,BS_169,2020,1,-4122324.0,2020-03-30
STB,BS_169,2020,2,-4635838.0,2020-06-30
STB,BS_169,2020,3,-5064936.0,2020-09-30
STB,BS_169,2018,4,-3522642.0,2018-12-30
STB,BS_169,2019,1,-3794434.0,2019-03-30
STB,BS_169,2019,2,-3908225.0,2019-06-30
STB,BS_169,2019,3,-4097907.0,2019-09-30
STB,BS_170,2023,4,74635845.0,2023-12-30
STB,BS_170,2024,1,75698223.0,2024-03-30
STB,BS_170,2024,3,82871482.0,2024-09-30
STB,BS_170,2022,4,68844379.0,2022-12-30
STB,BS_170,2023,1,66626089.0,2023-03-30
STB,BS_170,2023,2,72552990.0,2023-06-30
STB,BS_170,2023,3,72546634.0,2023-09-30
STB,BS_170,2021,4,69746137.0,2021-12-30
STB,BS_170,2022,1,73320764.0,2022-03-30
STB,BS_170,2022,2,71190076.0,2022-06-30
STB,BS_170,2022,3,73973705.0,2022-09-30
STB,BS_170,2020,4,75276731.0,2020-12-30
STB,BS_170,2021,1,72358815.0,2021-03-30
STB,BS_170,2021,2,73027416.0,2021-06-30
STB,BS_170,2021,3,72556298.0,2021-09-30
STB,BS_170,2019,4,76497497.0,2019-12-30
STB,BS_170,2020,1,77440466.0,2020-03-30
STB,BS_170,2020,2,78478900.0,2020-06-30
STB,BS_170,2020,3,81641204.0,2020-09-30
STB,BS_170,2018,4,75514421.0,2018-12-30
STB,BS_170,2019,1,74690889.0,2019-03-30
STB,BS_170,2019,2,74614127.0,2019-06-30
STB,BS_170,2019,3,72646219.0,2019-09-30
STB,BS_171,2023,4,22562535.0,2023-12-30
STB,BS_171,2024,1,20617717.0,2024-03-30
STB,BS_171,2024,3,22674860.0,2024-09-30
STB,BS_171,2022,4,27896339.0,2022-12-30
STB,BS_171,2023,1,24631616.0,2023-03-30
STB,BS_171,2023,2,24991716.0,2023-06-30
STB,BS_171,2023,3,23336309.0,2023-09-30
STB,BS_171,2021,4,34048080.0,2021-12-30
STB,BS_171,2022,1,28758761.0,2022-03-30
STB,BS_171,2022,2,27511458.0,2022-06-30
STB,BS_171,2022,3,28808299.0,2022-09-30
STB,BS_171,2020,4,52227759.0,2020-12-30
STB,BS_171,2021,1,47644668.0,2021-03-30
STB,BS_171,2021,2,40278335.0,2021-06-30
STB,BS_171,2021,3,35361176.0,2021-09-30
STB,BS_171,2019,4,46890019.0,2019-12-30
STB,BS_171,2020,1,48830146.0,2020-03-30
STB,BS_171,2020,2,50648556.0,2020-06-30
STB,BS_171,2020,3,55046619.0,2020-09-30
STB,BS_171,2018,4,37988732.0,2018-12-30
STB,BS_171,2019,1,37951396.0,2019-03-30
STB,BS_171,2019,2,39231651.0,2019-06-30
STB,BS_171,2019,3,41139434.0,2019-09-30
STB,BS_172,2023,4,66688978.0,2023-12-30
STB,BS_172,2024,1,69664680.0,2024-03-30
STB,BS_172,2024,3,73855684.0,2024-09-30
STB,BS_172,2022,4,55551832.0,2022-12-30
STB,BS_172,2023,1,57717534.0,2023-03-30
STB,BS_172,2023,2,63765996.0,2023-06-30
STB,BS_172,2023,3,65908630.0,2023-09-30
STB,BS_172,2021,4,41650354.0,2021-12-30
STB,BS_172,2022,1,51266316.0,2022-03-30
STB,BS_172,2022,2,52200244.0,2022-06-30
STB,BS_172,2022,3,56218420.0,2022-09-30
STB,BS_172,2020,4,27322052.0,2020-12-30
STB,BS_172,2021,1,29313443.0,2021-03-30
STB,BS_172,2021,2,38114998.0,2021-06-30
STB,BS_172,2021,3,-5789120.0,2021-09-30
STB,BS_172,2019,4,33647189.0,2019-12-30
STB,BS_172,2020,1,32682338.0,2020-03-30
STB,BS_172,2020,2,32129506.0,2020-06-30
STB,BS_172,2020,3,30986196.0,2020-09-30
STB,BS_172,2018,4,40233215.0,2018-12-30
STB,BS_172,2019,1,39620852.0,2019-03-30
STB,BS_172,2019,2,38567775.0,2019-06-30
STB,BS_172,2019,3,35006124.0,2019-09-30
STB,BS_179,2023,4,-14615668.0,2023-12-30
STB,BS_179,2024,1,-14584174.0,2024-03-30
STB,BS_179,2024,3,-13659062.0,2024-09-30
STB,BS_179,2022,4,-14603792.0,2022-12-30
STB,BS_179,2023,1,-15723061.0,2023-03-30
STB,BS_179,2023,2,-16204722.0,2023-06-30
STB,BS_179,2023,3,-16698305.0,2023-09-30
STB,BS_179,2021,4,-5952297.0,2021-12-30
STB,BS_179,2022,1,-6704313.0,2022-03-30
STB,BS_179,2022,2,-8521626.0,2022-06-30
STB,BS_179,2022,3,-11053014.0,2022-09-30
STB,BS_179,2020,4,-4273080.0,2020-12-30
STB,BS_179,2021,1,-4599296.0,2021-03-30
STB,BS_179,2021,2,-5365917.0,2021-06-30
STB,BS_179,2021,3,0.0,2021-09-30
STB,BS_179,2019,4,-4039711.0,2019-12-30
STB,BS_179,2020,1,-4072018.0,2020-03-30
STB,BS_179,2020,2,-4299162.0,2020-06-30
STB,BS_179,2020,3,-4391611.0,2020-09-30
STB,BS_179,2018,4,-2707526.0,2018-12-30
STB,BS_179,2019,1,-2881359.0,2019-03-30
STB,BS_179,2019,2,-3185299.0,2019-06-30
STB,BS_179,2019,3,-3499339.0,2019-09-30
STB,BS_180,2023,4,0.0,2023-12-30
STB,BS_180,2024,1,0.0,2024-03-30
STB,BS_180,2024,3,0.0,2024-09-30
STB,BS_180,2022,4,0.0,2022-12-30
STB,BS_180,2023,1,0.0,2023-03-30
STB,BS_180,2023,2,0.0,2023-06-30
STB,BS_180,2023,3,0.0,2023-09-30
STB,BS_180,2021,4,0.0,2021-12-30
STB,BS_180,2022,1,0.0,2022-03-30
STB,BS_180,2022,2,0.0,2022-06-30
STB,BS_180,2022,3,0.0,2022-09-30
STB,BS_180,2020,4,0.0,2020-12-30
STB,BS_180,2021,1,0.0,2021-03-30
STB,BS_180,2021,2,0.0,2021-06-30
STB,BS_180,2021,3,0.0,2021-09-30
STB,BS_180,2019,4,0.0,2019-12-30
STB,BS_180,2020,1,0.0,2020-03-30
STB,BS_180,2020,2,0.0,2020-06-30
STB,BS_180,2020,3,0.0,2020-09-30
STB,BS_180,2018,4,0.0,2018-12-30
STB,BS_180,2019,1,0.0,2019-03-30
STB,BS_180,2019,2,0.0,2019-06-30
STB,BS_180,2019,3,0.0,2019-09-30
STB,BS_181,2023,4,0.0,2023-12-30
STB,BS_181,2024,1,0.0,2024-03-30
STB,BS_181,2024,3,0.0,2024-09-30
STB,BS_181,2022,4,0.0,2022-12-30
STB,BS_181,2023,1,0.0,2023-03-30
STB,BS_181,2023,2,0.0,2023-06-30
STB,BS_181,2023,3,0.0,2023-09-30
STB,BS_181,2021,4,0.0,2021-12-30
STB,BS_181,2022,1,0.0,2022-03-30
STB,BS_181,2022,2,0.0,2022-06-30
STB,BS_181,2022,3,0.0,2022-09-30
STB,BS_181,2020,4,0.0,2020-12-30
STB,BS_181,2021,1,0.0,2021-03-30
STB,BS_181,2021,2,0.0,2021-06-30
STB,BS_181,2021,3,0.0,2021-09-30
STB,BS_181,2019,4,0.0,2019-12-30
STB,BS_181,2020,1,0.0,2020-03-30
STB,BS_181,2020,2,0.0,2020-06-30
STB,BS_181,2020,3,0.0,2020-09-30
STB,BS_181,2018,4,0.0,2018-12-30
STB,BS_181,2019,1,0.0,2019-03-30
STB,BS_181,2019,2,0.0,2019-06-30
STB,BS_181,2019,3,0.0,2019-09-30
STB,BS_189,2023,4,0.0,2023-12-30
STB,BS_189,2024,1,0.0,2024-03-30
STB,BS_189,2024,3,0.0,2024-09-30
STB,BS_189,2022,4,0.0,2022-12-30
STB,BS_189,2023,1,0.0,2023-03-30
STB,BS_189,2023,2,0.0,2023-06-30
STB,BS_189,2023,3,0.0,2023-09-30
STB,BS_189,2021,4,0.0,2021-12-30
STB,BS_189,2022,1,0.0,2022-03-30
STB,BS_189,2022,2,0.0,2022-06-30
STB,BS_189,2022,3,0.0,2022-09-30
STB,BS_189,2020,4,0.0,2020-12-30
STB,BS_189,2021,1,0.0,2021-03-30
STB,BS_189,2021,2,0.0,2021-06-30
STB,BS_189,2021,3,0.0,2021-09-30
STB,BS_189,2019,4,0.0,2019-12-30
STB,BS_189,2020,1,0.0,2020-03-30
STB,BS_189,2020,2,0.0,2020-06-30
STB,BS_189,2020,3,0.0,2020-09-30
STB,BS_189,2018,4,0.0,2018-12-30
STB,BS_189,2019,1,0.0,2019-03-30
STB,BS_189,2019,2,0.0,2019-06-30
STB,BS_189,2019,3,0.0,2019-09-30
STB,BS_210,2023,4,82642.0,2023-12-30
STB,BS_210,2024,1,82642.0,2024-03-30
STB,BS_210,2024,3,82204.0,2024-09-30
STB,BS_210,2022,4,88812.0,2022-12-30
STB,BS_210,2023,1,88812.0,2023-03-30
STB,BS_210,2023,2,82663.0,2023-06-30
STB,BS_210,2023,3,82663.0,2023-09-30
STB,BS_210,2021,4,88968.0,2021-12-30
STB,BS_210,2022,1,88968.0,2022-03-30
STB,BS_210,2022,2,88851.0,2022-06-30
STB,BS_210,2022,3,88851.0,2022-09-30
STB,BS_210,2020,4,124593.0,2020-12-30
STB,BS_210,2021,1,124593.0,2021-03-30
STB,BS_210,2021,2,227872.0,2021-06-30
STB,BS_210,2021,3,89173.0,2021-09-30
STB,BS_210,2019,4,103854.0,2019-12-30
STB,BS_210,2020,1,103854.0,2020-03-30
STB,BS_210,2020,2,106593.0,2020-06-30
STB,BS_210,2020,3,106593.0,2020-09-30
STB,BS_210,2018,4,142613.0,2018-12-30
STB,BS_210,2019,1,0.0,2019-03-30
STB,BS_210,2019,2,139893.0,2019-06-30
STB,BS_210,2019,3,139893.0,2019-09-30
STB,BS_211,2023,4,0.0,2023-12-30
STB,BS_211,2024,1,0.0,2024-03-30
STB,BS_211,2024,3,0.0,2024-09-30
STB,BS_211,2022,4,0.0,2022-12-30
STB,BS_211,2023,1,0.0,2023-03-30
STB,BS_211,2023,2,0.0,2023-06-30
STB,BS_211,2023,3,0.0,2023-09-30
STB,BS_211,2021,4,0.0,2021-12-30
STB,BS_211,2022,1,0.0,2022-03-30
STB,BS_211,2022,2,0.0,2022-06-30
STB,BS_211,2022,3,0.0,2022-09-30
STB,BS_211,2020,4,0.0,2020-12-30
STB,BS_211,2021,1,0.0,2021-03-30
STB,BS_211,2021,2,0.0,2021-06-30
STB,BS_211,2021,3,0.0,2021-09-30
STB,BS_211,2019,4,0.0,2019-12-30
STB,BS_211,2020,1,0.0,2020-03-30
STB,BS_211,2020,2,0.0,2020-06-30
STB,BS_211,2020,3,0.0,2020-09-30
STB,BS_211,2018,4,0.0,2018-12-30
STB,BS_211,2019,1,0.0,2019-03-30
STB,BS_211,2019,2,0.0,2019-06-30
STB,BS_211,2019,3,0.0,2019-09-30
STB,BS_212,2023,4,0.0,2023-12-30
STB,BS_212,2024,1,0.0,2024-03-30
STB,BS_212,2024,3,0.0,2024-09-30
STB,BS_212,2022,4,0.0,2022-12-30
STB,BS_212,2023,1,0.0,2023-03-30
STB,BS_212,2023,2,0.0,2023-06-30
STB,BS_212,2023,3,0.0,2023-09-30
STB,BS_212,2021,4,0.0,2021-12-30
STB,BS_212,2022,1,0.0,2022-03-30
STB,BS_212,2022,2,0.0,2022-06-30
STB,BS_212,2022,3,0.0,2022-09-30
STB,BS_212,2020,4,0.0,2020-12-30
STB,BS_212,2021,1,0.0,2021-03-30
STB,BS_212,2021,2,0.0,2021-06-30
STB,BS_212,2021,3,0.0,2021-09-30
STB,BS_212,2019,4,0.0,2019-12-30
STB,BS_212,2020,1,0.0,2020-03-30
STB,BS_212,2020,2,0.0,2020-06-30
STB,BS_212,2020,3,0.0,2020-09-30
STB,BS_212,2018,4,0.0,2018-12-30
STB,BS_212,2019,1,0.0,2019-03-30
STB,BS_212,2019,2,0.0,2019-06-30
STB,BS_212,2019,3,0.0,2019-09-30
STB,BS_213,2023,4,0.0,2023-12-30
STB,BS_213,2024,1,0.0,2024-03-30
STB,BS_213,2024,3,0.0,2024-09-30
STB,BS_213,2022,4,0.0,2022-12-30
STB,BS_213,2023,1,0.0,2023-03-30
STB,BS_213,2023,2,0.0,2023-06-30
STB,BS_213,2023,3,0.0,2023-09-30
STB,BS_213,2021,4,0.0,2021-12-30
STB,BS_213,2022,1,0.0,2022-03-30
STB,BS_213,2022,2,0.0,2022-06-30
STB,BS_213,2022,3,0.0,2022-09-30
STB,BS_213,2020,4,0.0,2020-12-30
STB,BS_213,2021,1,0.0,2021-03-30
STB,BS_213,2021,2,0.0,2021-06-30
STB,BS_213,2021,3,0.0,2021-09-30
STB,BS_213,2019,4,0.0,2019-12-30
STB,BS_213,2020,1,0.0,2020-03-30
STB,BS_213,2020,2,0.0,2020-06-30
STB,BS_213,2020,3,0.0,2020-09-30
STB,BS_213,2018,4,0.0,2018-12-30
STB,BS_213,2019,1,0.0,2019-03-30
STB,BS_213,2019,2,0.0,2019-06-30
STB,BS_213,2019,3,0.0,2019-09-30
STB,BS_214,2023,4,97014.0,2023-12-30
STB,BS_214,2024,1,97014.0,2024-03-30
STB,BS_214,2024,3,96642.0,2024-09-30
STB,BS_214,2022,4,97014.0,2022-12-30
STB,BS_214,2023,1,97014.0,2023-03-30
STB,BS_214,2023,2,97014.0,2023-06-30
STB,BS_214,2023,3,97014.0,2023-09-30
STB,BS_214,2021,4,97014.0,2021-12-30
STB,BS_214,2022,1,97014.0,2022-03-30
STB,BS_214,2022,2,97014.0,2022-06-30
STB,BS_214,2022,3,97014.0,2022-09-30
STB,BS_214,2020,4,257764.0,2020-12-30
STB,BS_214,2021,1,257764.0,2021-03-30
STB,BS_214,2021,2,257764.0,2021-06-30
STB,BS_214,2021,3,119064.0,2021-09-30
STB,BS_214,2019,4,298971.0,2019-12-30
STB,BS_214,2020,1,298971.0,2020-03-30
STB,BS_214,2020,2,298971.0,2020-06-30
STB,BS_214,2020,3,291031.0,2020-09-30
STB,BS_214,2018,4,320477.0,2018-12-30
STB,BS_214,2019,1,320477.0,2019-03-30
STB,BS_214,2019,2,320477.0,2019-06-30
STB,BS_214,2019,3,320477.0,2019-09-30
STB,BS_219,2023,4,-14372.0,2023-12-30
STB,BS_219,2024,1,-14372.0,2024-03-30
STB,BS_219,2024,3,-14438.0,2024-09-30
STB,BS_219,2022,4,-8202.0,2022-12-30
STB,BS_219,2023,1,-8202.0,2023-03-30
STB,BS_219,2023,2,-14351.0,2023-06-30
STB,BS_219,2023,3,-14351.0,2023-09-30
STB,BS_219,2021,4,-8046.0,2021-12-30
STB,BS_219,2022,1,-8046.0,2022-03-30
STB,BS_219,2022,2,-8163.0,2022-06-30
STB,BS_219,2022,3,-8163.0,2022-09-30
STB,BS_219,2020,4,-133171.0,2020-12-30
STB,BS_219,2021,1,-133171.0,2021-03-30
STB,BS_219,2021,2,-29892.0,2021-06-30
STB,BS_219,2021,3,-29891.0,2021-09-30
STB,BS_219,2019,4,-195117.0,2019-12-30
STB,BS_219,2020,1,-195117.0,2020-03-30
STB,BS_219,2020,2,-192378.0,2020-06-30
STB,BS_219,2020,3,-184438.0,2020-09-30
STB,BS_219,2018,4,-177864.0,2018-12-30
STB,BS_219,2019,1,-177864.0,2019-03-30
STB,BS_219,2019,2,-180584.0,2019-06-30
STB,BS_219,2019,3,-180584.0,2019-09-30
STB,BS_220,2023,4,7269440.0,2023-12-30
STB,BS_220,2024,1,7376050.0,2024-03-30
STB,BS_220,2024,3,7384591.0,2024-09-30
STB,BS_220,2022,4,7547677.0,2022-12-30
STB,BS_220,2023,1,7326557.0,2023-03-30
STB,BS_220,2023,2,7125339.0,2023-06-30
STB,BS_220,2023,3,7221610.0,2023-09-30
STB,BS_220,2021,4,8195276.0,2021-12-30
STB,BS_220,2022,1,8096330.0,2022-03-30
STB,BS_220,2022,2,7847586.0,2022-06-30
STB,BS_220,2022,3,7966533.0,2022-09-30
STB,BS_220,2020,4,8575424.0,2020-12-30
STB,BS_220,2021,1,8473407.0,2021-03-30
STB,BS_220,2021,2,8475762.0,2021-06-30
STB,BS_220,2021,3,8193844.0,2021-09-30
STB,BS_220,2019,4,8289968.0,2019-12-30
STB,BS_220,2020,1,8215636.0,2020-03-30
STB,BS_220,2020,2,8182222.0,2020-06-30
STB,BS_220,2020,3,8379155.0,2020-09-30
STB,BS_220,2018,4,8249652.0,2018-12-30
STB,BS_220,2019,1,8288292.0,2019-03-30
STB,BS_220,2019,2,8063643.0,2019-06-30
STB,BS_220,2019,3,8233474.0,2019-09-30
STB,BS_221,2023,4,4282772.0,2023-12-30
STB,BS_221,2024,1,4352829.0,2024-03-30
STB,BS_221,2024,3,4360032.0,2024-09-30
STB,BS_221,2022,4,4489795.0,2022-12-30
STB,BS_221,2023,1,4265650.0,2023-03-30
STB,BS_221,2023,2,4137555.0,2023-06-30
STB,BS_221,2023,3,4200104.0,2023-09-30
STB,BS_221,2021,4,4518674.0,2021-12-30
STB,BS_221,2022,1,4454824.0,2022-03-30
STB,BS_221,2022,2,4501298.0,2022-06-30
