stock_code,category_code,year,quarter,data,date_added
VND,BS_131,2022,4,2167.0,2022-12-30
VND,BS_131,2023,1,2249.0,2023-03-30
VND,BS_131,2023,2,3068.0,2023-06-30
VND,BS_131,2023,3,4924.0,2023-09-30
VND,BS_131,2021,4,1869.0,2021-12-30
VND,BS_131,2022,1,3338.0,2022-03-30
VND,BS_131,2022,2,4324.0,2022-06-30
VND,BS_131,2022,3,5938.0,2022-09-30
VND,BS_131,2020,4,2026.0,2020-12-30
VND,BS_131,2021,1,2913.0,2021-03-30
VND,BS_131,2021,2,3786.0,2021-06-30
VND,BS_131,2021,3,6369.0,2021-09-30
VND,BS_131,2019,4,1986.0,2019-12-30
VND,BS_131,2020,1,1952.0,2020-03-30
VND,BS_131,2020,2,2156.0,2020-06-30
VND,BS_131,2020,3,2910.0,2020-09-30
VND,BS_131,2018,4,3220.0,2018-12-30
VND,BS_131,2019,1,2907.0,2019-03-30
VND,BS_131,2019,2,2815.0,2019-06-30
VND,BS_131,2019,3,2815.0,2019-09-30
VND,BS_132,2023,4,0.0,2023-12-30
VND,BS_132,2024,1,0.0,2024-03-30
VND,BS_132,2024,2,0.0,2024-06-30
VND,BS_132,2024,3,0.0,2024-09-30
VND,BS_132,2022,4,0.0,2022-12-30
VND,BS_132,2023,1,0.0,2023-03-30
VND,BS_132,2023,2,0.0,2023-06-30
VND,BS_132,2023,3,0.0,2023-09-30
VND,BS_132,2021,4,9595.0,2021-12-30
VND,BS_132,2022,1,0.0,2022-03-30
VND,BS_132,2022,2,0.0,2022-06-30
VND,BS_132,2022,3,0.0,2022-09-30
VND,BS_132,2020,4,0.0,2020-12-30
VND,BS_132,2021,1,0.0,2021-03-30
VND,BS_132,2021,2,0.0,2021-06-30
VND,BS_132,2021,3,0.0,2021-09-30
VND,BS_132,2019,4,0.0,2019-12-30
VND,BS_132,2020,1,0.0,2020-03-30
VND,BS_132,2020,2,0.0,2020-06-30
VND,BS_132,2020,3,0.0,2020-09-30
VND,BS_132,2018,4,0.0,2018-12-30
VND,BS_132,2019,1,0.0,2019-03-30
VND,BS_132,2019,2,0.0,2019-06-30
VND,BS_132,2019,3,0.0,2019-09-30
VND,BS_133,2023,4,10390.0,2023-12-30
VND,BS_133,2024,1,10262.0,2024-03-30
VND,BS_133,2024,2,10217.0,2024-06-30
VND,BS_133,2024,3,26142.0,2024-09-30
VND,BS_133,2022,4,17156.0,2022-12-30
VND,BS_133,2023,1,15435.0,2023-03-30
VND,BS_133,2023,2,8597.0,2023-06-30
VND,BS_133,2023,3,11129.0,2023-09-30
VND,BS_133,2021,4,4091.0,2021-12-30
VND,BS_133,2022,1,24559.0,2022-03-30
VND,BS_133,2022,2,15716.0,2022-06-30
VND,BS_133,2022,3,19939.0,2022-09-30
VND,BS_133,2020,4,9534.0,2020-12-30
VND,BS_133,2021,1,8405.0,2021-03-30
VND,BS_133,2021,2,1924.0,2021-06-30
VND,BS_133,2021,3,7227.0,2021-09-30
VND,BS_133,2019,4,12048.0,2019-12-30
VND,BS_133,2020,1,19171.0,2020-03-30
VND,BS_133,2020,2,8678.0,2020-06-30
VND,BS_133,2020,3,8723.0,2020-09-30
VND,BS_133,2018,4,6623.0,2018-12-30
VND,BS_133,2019,1,7905.0,2019-03-30
VND,BS_133,2019,2,6299.0,2019-06-30
VND,BS_133,2019,3,17805.0,2019-09-30
VND,BS_134,2023,4,96585.0,2023-12-30
VND,BS_134,2024,1,1100289.0,2024-03-30
VND,BS_134,2024,2,397067.0,2024-06-30
VND,BS_134,2024,3,106042.0,2024-09-30
VND,BS_134,2022,4,80664.0,2022-12-30
VND,BS_134,2023,1,80725.0,2023-03-30
VND,BS_134,2023,2,80674.0,2023-06-30
VND,BS_134,2023,3,96523.0,2023-09-30
VND,BS_134,2021,4,0.0,2021-12-30
VND,BS_134,2022,1,83541.0,2022-03-30
VND,BS_134,2022,2,82817.0,2022-06-30
VND,BS_134,2022,3,80455.0,2022-09-30
VND,BS_134,2020,4,3356.0,2020-12-30
VND,BS_134,2021,1,3356.0,2021-03-30
VND,BS_134,2021,2,3486.0,2021-06-30
VND,BS_134,2021,3,4281.0,2021-09-30
VND,BS_134,2019,4,2838.0,2019-12-30
VND,BS_134,2020,1,2826.0,2020-03-30
VND,BS_134,2020,2,2826.0,2020-06-30
VND,BS_134,2020,3,3019.0,2020-09-30
VND,BS_134,2018,4,2500.0,2018-12-30
VND,BS_134,2019,1,2611.0,2019-03-30
VND,BS_134,2019,2,2697.0,2019-06-30
VND,BS_134,2019,3,2837.0,2019-09-30
VND,BS_135,2023,4,0.0,2023-12-30
VND,BS_135,2024,1,0.0,2024-03-30
VND,BS_135,2024,2,5975.0,2024-06-30
VND,BS_135,2024,3,39765.0,2024-09-30
VND,BS_135,2022,4,0.0,2022-12-30
VND,BS_135,2023,1,0.0,2023-03-30
VND,BS_135,2023,2,0.0,2023-06-30
VND,BS_135,2023,3,0.0,2023-09-30
VND,BS_135,2021,4,0.0,2021-12-30
VND,BS_135,2022,1,0.0,2022-03-30
VND,BS_135,2022,2,0.0,2022-06-30
VND,BS_135,2022,3,0.0,2022-09-30
VND,BS_135,2020,4,0.0,2020-12-30
VND,BS_135,2021,1,0.0,2021-03-30
VND,BS_135,2021,2,0.0,2021-06-30
VND,BS_135,2021,3,0.0,2021-09-30
VND,BS_135,2019,4,0.0,2019-12-30
VND,BS_135,2020,1,0.0,2020-03-30
VND,BS_135,2020,2,0.0,2020-06-30
VND,BS_135,2020,3,0.0,2020-09-30
VND,BS_135,2018,4,0.0,2018-12-30
VND,BS_135,2019,1,0.0,2019-03-30
VND,BS_135,2019,2,0.0,2019-06-30
VND,BS_135,2019,3,0.0,2019-09-30
VND,BS_136,2023,4,0.0,2023-12-30
VND,BS_136,2024,1,0.0,2024-03-30
VND,BS_136,2024,2,0.0,2024-06-30
VND,BS_136,2024,3,0.0,2024-09-30
VND,BS_136,2022,4,0.0,2022-12-30
VND,BS_136,2023,1,0.0,2023-03-30
VND,BS_136,2023,2,0.0,2023-06-30
VND,BS_136,2023,3,0.0,2023-09-30
VND,BS_136,2021,4,0.0,2021-12-30
VND,BS_136,2022,1,0.0,2022-03-30
VND,BS_136,2022,2,0.0,2022-06-30
VND,BS_136,2022,3,0.0,2022-09-30
VND,BS_136,2020,4,0.0,2020-12-30
VND,BS_136,2021,1,0.0,2021-03-30
VND,BS_136,2021,2,0.0,2021-06-30
VND,BS_136,2021,3,0.0,2021-09-30
VND,BS_136,2019,4,0.0,2019-12-30
VND,BS_136,2020,1,0.0,2020-03-30
VND,BS_136,2020,2,0.0,2020-06-30
VND,BS_136,2020,3,0.0,2020-09-30
VND,BS_136,2018,4,0.0,2018-12-30
VND,BS_136,2019,1,0.0,2019-03-30
VND,BS_136,2019,2,0.0,2019-06-30
VND,BS_136,2019,3,0.0,2019-09-30
VND,BS_137,2023,4,15217.0,2023-12-30
VND,BS_137,2024,1,0.0,2024-03-30
VND,BS_137,2024,2,0.0,2024-06-30
VND,BS_137,2024,3,0.0,2024-09-30
VND,BS_137,2022,4,0.0,2022-12-30
VND,BS_137,2023,1,14669.0,2023-03-30
VND,BS_137,2023,2,4888.0,2023-06-30
VND,BS_137,2023,3,9446.0,2023-09-30
VND,BS_137,2021,4,7791.0,2021-12-30
VND,BS_137,2022,1,4899.0,2022-03-30
VND,BS_137,2022,2,4505.0,2022-06-30
VND,BS_137,2022,3,12769.0,2022-09-30
VND,BS_137,2020,4,7397.0,2020-12-30
VND,BS_137,2021,1,86.0,2021-03-30
VND,BS_137,2021,2,2675.0,2021-06-30
VND,BS_137,2021,3,10523.0,2021-09-30
VND,BS_137,2019,4,0.0,2019-12-30
VND,BS_137,2020,1,1067.0,2020-03-30
VND,BS_137,2020,2,50.0,2020-06-30
VND,BS_137,2020,3,0.0,2020-09-30
VND,BS_137,2018,4,3997.0,2018-12-30
VND,BS_137,2019,1,20533.0,2019-03-30
VND,BS_137,2019,2,27751.0,2019-06-30
VND,BS_137,2019,3,0.0,2019-09-30
VND,BS_200,2023,4,1237010.0,2023-12-30
VND,BS_200,2024,1,1211425.0,2024-03-30
VND,BS_200,2024,2,1308572.0,2024-06-30
VND,BS_200,2024,3,1304066.0,2024-09-30
VND,BS_200,2022,4,200549.0,2022-12-30
VND,BS_200,2023,1,691864.0,2023-03-30
VND,BS_200,2023,2,1396855.0,2023-06-30
VND,BS_200,2023,3,1832232.0,2023-09-30
VND,BS_200,2021,4,547270.0,2021-12-30
VND,BS_200,2022,1,156289.0,2022-03-30
VND,BS_200,2022,2,162372.0,2022-06-30
VND,BS_200,2022,3,179713.0,2022-09-30
VND,BS_200,2020,4,1748853.0,2020-12-30
VND,BS_200,2021,1,1840858.0,2021-03-30
VND,BS_200,2021,2,1171119.0,2021-06-30
VND,BS_200,2021,3,321855.0,2021-09-30
VND,BS_200,2019,4,337707.0,2019-12-30
VND,BS_200,2020,1,478148.0,2020-03-30
VND,BS_200,2020,2,625938.0,2020-06-30
VND,BS_200,2020,3,1833254.0,2020-09-30
VND,BS_200,2018,4,288307.0,2018-12-30
VND,BS_200,2019,1,539232.0,2019-03-30
VND,BS_200,2019,2,1329741.0,2019-06-30
VND,BS_200,2019,3,386403.0,2019-09-30
VND,BS_210,2023,4,1070271.0,2023-12-30
VND,BS_210,2024,1,1060306.0,2024-03-30
VND,BS_210,2024,2,1142710.0,2024-06-30
VND,BS_210,2024,3,1143263.0,2024-09-30
VND,BS_210,2022,4,29539.0,2022-12-30
VND,BS_210,2023,1,534594.0,2023-03-30
VND,BS_210,2023,2,1234594.0,2023-06-30
VND,BS_210,2023,3,1670432.0,2023-09-30
VND,BS_210,2021,4,341861.0,2021-12-30
VND,BS_210,2022,1,36120.0,2022-03-30
VND,BS_210,2022,2,33220.0,2022-06-30
VND,BS_210,2022,3,33420.0,2022-09-30
VND,BS_210,2020,4,1542991.0,2020-12-30
VND,BS_210,2021,1,1633351.0,2021-03-30
VND,BS_210,2021,2,971351.0,2021-06-30
VND,BS_210,2021,3,131351.0,2021-09-30
VND,BS_210,2019,4,105075.0,2019-12-30
VND,BS_210,2020,1,261491.0,2020-03-30
VND,BS_210,2020,2,411491.0,2020-06-30
VND,BS_210,2020,3,1621491.0,2020-09-30
VND,BS_210,2018,4,100000.0,2018-12-30
VND,BS_210,2019,1,330000.0,2019-03-30
VND,BS_210,2019,2,1129886.0,2019-06-30
VND,BS_210,2019,3,155075.0,2019-09-30
VND,BS_211,2023,4,0.0,2023-12-30
VND,BS_211,2024,1,90236.0,2024-03-30
VND,BS_211,2024,2,95653.0,2024-06-30
VND,BS_211,2024,3,97132.0,2024-09-30
VND,BS_211,2022,4,0.0,2022-12-30
VND,BS_211,2023,1,0.0,2023-03-30
VND,BS_211,2023,2,0.0,2023-06-30
VND,BS_211,2023,3,0.0,2023-09-30
VND,BS_211,2021,4,0.0,2021-12-30
VND,BS_211,2022,1,0.0,2022-03-30
VND,BS_211,2022,2,0.0,2022-06-30
VND,BS_211,2022,3,0.0,2022-09-30
VND,BS_211,2020,4,0.0,2020-12-30
VND,BS_211,2021,1,0.0,2021-03-30
VND,BS_211,2021,2,0.0,2021-06-30
VND,BS_211,2021,3,0.0,2021-09-30
VND,BS_211,2019,4,0.0,2019-12-30
VND,BS_211,2020,1,0.0,2020-03-30
VND,BS_211,2020,2,0.0,2020-06-30
VND,BS_211,2020,3,0.0,2020-09-30
VND,BS_211,2018,4,0.0,2018-12-30
VND,BS_211,2019,1,0.0,2019-03-30
VND,BS_211,2019,2,0.0,2019-06-30
VND,BS_211,2019,3,0.0,2019-09-30
VND,BS_212,2023,4,1070271.0,2023-12-30
VND,BS_212,2024,1,970069.0,2024-03-30
VND,BS_212,2024,2,1047057.0,2024-06-30
VND,BS_212,2024,3,1046130.0,2024-09-30
VND,BS_212,2022,4,29539.0,2022-12-30
VND,BS_212,2023,1,534594.0,2023-03-30
VND,BS_212,2023,2,1234594.0,2023-06-30
VND,BS_212,2023,3,1670432.0,2023-09-30
VND,BS_212,2021,4,341861.0,2021-12-30
VND,BS_212,2022,1,36120.0,2022-03-30
VND,BS_212,2022,2,33220.0,2022-06-30
VND,BS_212,2022,3,33420.0,2022-09-30
VND,BS_212,2020,4,1542991.0,2020-12-30
VND,BS_212,2021,1,1633351.0,2021-03-30
VND,BS_212,2021,2,971351.0,2021-06-30
VND,BS_212,2021,3,131351.0,2021-09-30
VND,BS_212,2019,4,105075.0,2019-12-30
VND,BS_212,2020,1,261491.0,2020-03-30
VND,BS_212,2020,2,411491.0,2020-06-30
VND,BS_212,2020,3,1621491.0,2020-09-30
VND,BS_212,2018,4,100000.0,2018-12-30
VND,BS_212,2019,1,330000.0,2019-03-30
VND,BS_212,2019,2,1129886.0,2019-06-30
VND,BS_212,2019,3,155075.0,2019-09-30
VND,BS_212.1,2023,4,0.0,2023-12-30
VND,BS_212.1,2024,1,100000.0,2024-03-30
VND,BS_212.1,2024,2,100000.0,2024-06-30
VND,BS_212.1,2024,3,100000.0,2024-09-30
VND,BS_212.1,2022,4,0.0,2022-12-30
VND,BS_212.1,2023,1,0.0,2023-03-30
VND,BS_212.1,2023,2,0.0,2023-06-30
VND,BS_212.1,2023,3,0.0,2023-09-30
VND,BS_212.1,2021,4,0.0,2021-12-30
VND,BS_212.1,2022,1,36120.0,2022-03-30
VND,BS_212.1,2022,2,0.0,2022-06-30
VND,BS_212.1,2022,3,0.0,2022-09-30
VND,BS_212.1,2020,4,1542991.0,2020-12-30
VND,BS_212.1,2021,1,1633351.0,2021-03-30
VND,BS_212.1,2021,2,971351.0,2021-06-30
VND,BS_212.1,2021,3,0.0,2021-09-30
VND,BS_212.1,2019,4,105075.0,2019-12-30
VND,BS_212.1,2020,1,0.0,2020-03-30
VND,BS_212.1,2020,2,400000.0,2020-06-30
VND,BS_212.1,2020,3,1610000.0,2020-09-30
VND,BS_212.1,2018,4,100000.0,2018-12-30
VND,BS_212.1,2019,1,330000.0,2019-03-30
VND,BS_212.1,2019,2,0.0,2019-06-30
VND,BS_212.1,2019,3,155075.0,2019-09-30
VND,BS_212.2,2023,4,0.0,2023-12-30
VND,BS_212.2,2024,1,0.0,2024-03-30
VND,BS_212.2,2024,2,0.0,2024-06-30
VND,BS_212.2,2024,3,0.0,2024-09-30
VND,BS_212.2,2022,4,0.0,2022-12-30
VND,BS_212.2,2023,1,0.0,2023-03-30
VND,BS_212.2,2023,2,0.0,2023-06-30
VND,BS_212.2,2023,3,0.0,2023-09-30
VND,BS_212.2,2021,4,0.0,2021-12-30
VND,BS_212.2,2022,1,0.0,2022-03-30
VND,BS_212.2,2022,2,0.0,2022-06-30
VND,BS_212.2,2022,3,0.0,2022-09-30
VND,BS_212.2,2020,4,0.0,2020-12-30
VND,BS_212.2,2021,1,0.0,2021-03-30
VND,BS_212.2,2021,2,0.0,2021-06-30
VND,BS_212.2,2021,3,0.0,2021-09-30
VND,BS_212.2,2019,4,0.0,2019-12-30
VND,BS_212.2,2020,1,0.0,2020-03-30
VND,BS_212.2,2020,2,0.0,2020-06-30
VND,BS_212.2,2020,3,0.0,2020-09-30
VND,BS_212.2,2018,4,0.0,2018-12-30
VND,BS_212.2,2019,1,0.0,2019-03-30
VND,BS_212.2,2019,2,0.0,2019-06-30
VND,BS_212.2,2019,3,0.0,2019-09-30
VND,BS_212.3,2023,4,0.0,2023-12-30
VND,BS_212.3,2024,1,836115.0,2024-03-30
VND,BS_212.3,2024,2,914505.0,2024-06-30
VND,BS_212.3,2024,3,914505.0,2024-09-30
VND,BS_212.3,2022,4,0.0,2022-12-30
VND,BS_212.3,2023,1,0.0,2023-03-30
VND,BS_212.3,2023,2,0.0,2023-06-30
VND,BS_212.3,2023,3,0.0,2023-09-30
VND,BS_212.3,2021,4,0.0,2021-12-30
VND,BS_212.3,2022,1,0.0,2022-03-30
VND,BS_212.3,2022,2,0.0,2022-06-30
VND,BS_212.3,2022,3,0.0,2022-09-30
VND,BS_212.3,2020,4,0.0,2020-12-30
VND,BS_212.3,2021,1,0.0,2021-03-30
VND,BS_212.3,2021,2,0.0,2021-06-30
VND,BS_212.3,2021,3,0.0,2021-09-30
VND,BS_212.3,2019,4,0.0,2019-12-30
VND,BS_212.3,2020,1,0.0,2020-03-30
VND,BS_212.3,2020,2,11491.0,2020-06-30
VND,BS_212.3,2020,3,11491.0,2020-09-30
VND,BS_212.3,2018,4,0.0,2018-12-30
VND,BS_212.3,2019,1,0.0,2019-03-30
VND,BS_212.3,2019,2,0.0,2019-06-30
VND,BS_212.3,2019,3,0.0,2019-09-30
VND,BS_212.4,2023,4,0.0,2023-12-30
VND,BS_212.4,2024,1,0.0,2024-03-30
VND,BS_212.4,2024,2,0.0,2024-06-30
VND,BS_212.4,2024,3,0.0,2024-09-30
VND,BS_212.4,2022,4,0.0,2022-12-30
VND,BS_212.4,2023,1,0.0,2023-03-30
VND,BS_212.4,2023,2,0.0,2023-06-30
VND,BS_212.4,2023,3,0.0,2023-09-30
VND,BS_212.4,2021,4,0.0,2021-12-30
VND,BS_212.4,2022,1,0.0,2022-03-30
VND,BS_212.4,2022,2,0.0,2022-06-30
VND,BS_212.4,2022,3,0.0,2022-09-30
VND,BS_212.4,2020,4,0.0,2020-12-30
VND,BS_212.4,2021,1,0.0,2021-03-30
VND,BS_212.4,2021,2,0.0,2021-06-30
VND,BS_212.4,2021,3,0.0,2021-09-30
VND,BS_212.4,2019,4,0.0,2019-12-30
VND,BS_212.4,2020,1,0.0,2020-03-30
VND,BS_212.4,2020,2,0.0,2020-06-30
VND,BS_212.4,2020,3,0.0,2020-09-30
VND,BS_212.4,2018,4,0.0,2018-12-30
VND,BS_212.4,2019,1,0.0,2019-03-30
VND,BS_212.4,2019,2,0.0,2019-06-30
VND,BS_212.4,2019,3,0.0,2019-09-30
VND,BS_220,2023,4,106034.0,2023-12-30
VND,BS_220,2024,1,94098.0,2024-03-30
VND,BS_220,2024,2,102776.0,2024-06-30
VND,BS_220,2024,3,100004.0,2024-09-30
VND,BS_220,2022,4,77709.0,2022-12-30
VND,BS_220,2023,1,71802.0,2023-03-30
VND,BS_220,2023,2,91166.0,2023-06-30
VND,BS_220,2023,3,95223.0,2023-09-30
VND,BS_220,2021,4,56652.0,2021-12-30
VND,BS_220,2022,1,46359.0,2022-03-30
VND,BS_220,2022,2,49223.0,2022-06-30
VND,BS_220,2022,3,43120.0,2022-09-30
VND,BS_220,2020,4,44263.0,2020-12-30
VND,BS_220,2021,1,40131.0,2021-03-30
VND,BS_220,2021,2,45330.0,2021-06-30
VND,BS_220,2021,3,44398.0,2021-09-30
VND,BS_220,2019,4,56499.0,2019-12-30
VND,BS_220,2020,1,54305.0,2020-03-30
VND,BS_220,2020,2,50536.0,2020-06-30
VND,BS_220,2020,3,49237.0,2020-09-30
VND,BS_220,2018,4,72912.0,2018-12-30
VND,BS_220,2019,1,67753.0,2019-03-30
VND,BS_220,2019,2,64588.0,2019-06-30
VND,BS_220,2019,3,60447.0,2019-09-30
VND,BS_221,2023,4,52527.0,2023-12-30
VND,BS_221,2024,1,45308.0,2024-03-30
VND,BS_221,2024,2,45502.0,2024-06-30
VND,BS_221,2024,3,50138.0,2024-09-30
VND,BS_221,2022,4,50562.0,2022-12-30
VND,BS_221,2023,1,44256.0,2023-03-30
VND,BS_221,2023,2,66608.0,2023-06-30
VND,BS_221,2023,3,59062.0,2023-09-30
VND,BS_221,2021,4,29807.0,2021-12-30
VND,BS_221,2022,1,27116.0,2022-03-30
VND,BS_221,2022,2,29950.0,2022-06-30
VND,BS_221,2022,3,26327.0,2022-09-30
VND,BS_221,2020,4,34270.0,2020-12-30
VND,BS_221,2021,1,30898.0,2021-03-30
VND,BS_221,2021,2,31770.0,2021-06-30
VND,BS_221,2021,3,32103.0,2021-09-30
VND,BS_221,2019,4,41921.0,2019-12-30
VND,BS_221,2020,1,40280.0,2020-03-30
VND,BS_221,2020,2,37311.0,2020-06-30
VND,BS_221,2020,3,37386.0,2020-09-30
VND,BS_221,2018,4,54009.0,2018-12-30
VND,BS_221,2019,1,50686.0,2019-03-30
VND,BS_221,2019,2,47596.0,2019-06-30
VND,BS_221,2019,3,44718.0,2019-09-30
VND,BS_222,2023,4,0.0,2023-12-30
VND,BS_222,2024,1,193976.0,2024-03-30
VND,BS_222,2024,2,201373.0,2024-06-30
VND,BS_222,2024,3,205271.0,2024-09-30
VND,BS_222,2022,4,0.0,2022-12-30
VND,BS_222,2023,1,0.0,2023-03-30
VND,BS_222,2023,2,0.0,2023-06-30
VND,BS_222,2023,3,0.0,2023-09-30
VND,BS_222,2021,4,0.0,2021-12-30
VND,BS_222,2022,1,0.0,2022-03-30
VND,BS_222,2022,2,0.0,2022-06-30
VND,BS_222,2022,3,0.0,2022-09-30
VND,BS_222,2020,4,0.0,2020-12-30
VND,BS_222,2021,1,0.0,2021-03-30
VND,BS_222,2021,2,0.0,2021-06-30
VND,BS_222,2021,3,0.0,2021-09-30
VND,BS_222,2019,4,0.0,2019-12-30
VND,BS_222,2020,1,0.0,2020-03-30
VND,BS_222,2020,2,0.0,2020-06-30
VND,BS_222,2020,3,0.0,2020-09-30
VND,BS_222,2018,4,0.0,2018-12-30
VND,BS_222,2019,1,0.0,2019-03-30
VND,BS_222,2019,2,0.0,2019-06-30
VND,BS_222,2019,3,0.0,2019-09-30
VND,BS_223a,2023,4,0.0,2023-12-30
VND,BS_223a,2024,1,-148668.0,2024-03-30
VND,BS_223a,2024,2,-155870.0,2024-06-30
VND,BS_223a,2024,3,-155133.0,2024-09-30
VND,BS_223a,2022,4,0.0,2022-12-30
VND,BS_223a,2023,1,0.0,2023-03-30
VND,BS_223a,2023,2,0.0,2023-06-30
VND,BS_223a,2023,3,0.0,2023-09-30
VND,BS_223a,2021,4,0.0,2021-12-30
VND,BS_223a,2022,1,0.0,2022-03-30
VND,BS_223a,2022,2,0.0,2022-06-30
VND,BS_223a,2022,3,0.0,2022-09-30
VND,BS_223a,2020,4,0.0,2020-12-30
VND,BS_223a,2021,1,0.0,2021-03-30
VND,BS_223a,2021,2,0.0,2021-06-30
VND,BS_223a,2021,3,0.0,2021-09-30
VND,BS_223a,2019,4,0.0,2019-12-30
VND,BS_223a,2020,1,0.0,2020-03-30
VND,BS_223a,2020,2,0.0,2020-06-30
VND,BS_223a,2020,3,0.0,2020-09-30
VND,BS_223a,2018,4,0.0,2018-12-30
VND,BS_223a,2019,1,0.0,2019-03-30
VND,BS_223a,2019,2,0.0,2019-06-30
VND,BS_223a,2019,3,0.0,2019-09-30
VND,BS_227,2023,4,53506.0,2023-12-30
VND,BS_227,2024,1,48790.0,2024-03-30
VND,BS_227,2024,2,57273.0,2024-06-30
VND,BS_227,2024,3,49866.0,2024-09-30
VND,BS_227,2022,4,27146.0,2022-12-30
VND,BS_227,2023,1,27545.0,2023-03-30
VND,BS_227,2023,2,24558.0,2023-06-30
VND,BS_227,2023,3,36161.0,2023-09-30
VND,BS_227,2021,4,26845.0,2021-12-30
VND,BS_227,2022,1,19243.0,2022-03-30
VND,BS_227,2022,2,19272.0,2022-06-30
VND,BS_227,2022,3,16793.0,2022-09-30
VND,BS_227,2020,4,9993.0,2020-12-30
VND,BS_227,2021,1,9233.0,2021-03-30
VND,BS_227,2021,2,13560.0,2021-06-30
VND,BS_227,2021,3,12294.0,2021-09-30
VND,BS_227,2019,4,14577.0,2019-12-30
VND,BS_227,2020,1,14025.0,2020-03-30
VND,BS_227,2020,2,13225.0,2020-06-30
VND,BS_227,2020,3,11850.0,2020-09-30
VND,BS_227,2018,4,18903.0,2018-12-30
VND,BS_227,2019,1,17066.0,2019-03-30
VND,BS_227,2019,2,16991.0,2019-06-30
VND,BS_227,2019,3,15729.0,2019-09-30
VND,BS_228,2023,4,0.0,2023-12-30
VND,BS_228,2024,1,166412.0,2024-03-30
VND,BS_228,2024,2,181812.0,2024-06-30
VND,BS_228,2024,3,182111.0,2024-09-30
VND,BS_228,2022,4,0.0,2022-12-30
VND,BS_228,2023,1,0.0,2023-03-30
VND,BS_228,2023,2,0.0,2023-06-30
VND,BS_228,2023,3,0.0,2023-09-30
VND,BS_228,2021,4,0.0,2021-12-30
VND,BS_228,2022,1,0.0,2022-03-30
VND,BS_228,2022,2,0.0,2022-06-30
VND,BS_228,2022,3,0.0,2022-09-30
VND,BS_228,2020,4,0.0,2020-12-30
VND,BS_228,2021,1,0.0,2021-03-30
VND,BS_228,2021,2,0.0,2021-06-30
VND,BS_228,2021,3,0.0,2021-09-30
VND,BS_228,2019,4,0.0,2019-12-30
VND,BS_228,2020,1,0.0,2020-03-30
VND,BS_228,2020,2,0.0,2020-06-30
VND,BS_228,2020,3,0.0,2020-09-30
VND,BS_228,2018,4,0.0,2018-12-30
VND,BS_228,2019,1,0.0,2019-03-30
VND,BS_228,2019,2,0.0,2019-06-30
VND,BS_228,2019,3,0.0,2019-09-30
VND,BS_229a,2023,4,0.0,2023-12-30
VND,BS_229a,2024,1,-117621.0,2024-03-30
VND,BS_229a,2024,2,-124539.0,2024-06-30
VND,BS_229a,2024,3,-132244.0,2024-09-30
VND,BS_229a,2022,4,0.0,2022-12-30
VND,BS_229a,2023,1,0.0,2023-03-30
VND,BS_229a,2023,2,0.0,2023-06-30
VND,BS_229a,2023,3,0.0,2023-09-30
VND,BS_229a,2021,4,0.0,2021-12-30
VND,BS_229a,2022,1,0.0,2022-03-30
VND,BS_229a,2022,2,0.0,2022-06-30
VND,BS_229a,2022,3,0.0,2022-09-30
VND,BS_229a,2020,4,0.0,2020-12-30
VND,BS_229a,2021,1,0.0,2021-03-30
VND,BS_229a,2021,2,0.0,2021-06-30
VND,BS_229a,2021,3,0.0,2021-09-30
VND,BS_229a,2019,4,0.0,2019-12-30
VND,BS_229a,2020,1,0.0,2020-03-30
VND,BS_229a,2020,2,0.0,2020-06-30
VND,BS_229a,2020,3,0.0,2020-09-30
VND,BS_229a,2018,4,0.0,2018-12-30
VND,BS_229a,2019,1,0.0,2019-03-30
VND,BS_229a,2019,2,0.0,2019-06-30
VND,BS_229a,2019,3,0.0,2019-09-30
VND,BS_230,2023,4,0.0,2023-12-30
VND,BS_230,2024,1,0.0,2024-03-30
VND,BS_230,2024,2,0.0,2024-06-30
VND,BS_230,2024,3,0.0,2024-09-30
VND,BS_230,2022,4,0.0,2022-12-30
VND,BS_230,2023,1,0.0,2023-03-30
VND,BS_230,2023,2,0.0,2023-06-30
VND,BS_230,2023,3,0.0,2023-09-30
VND,BS_230,2021,4,0.0,2021-12-30
VND,BS_230,2022,1,0.0,2022-03-30
VND,BS_230,2022,2,0.0,2022-06-30
VND,BS_230,2022,3,0.0,2022-09-30
VND,BS_230,2020,4,0.0,2020-12-30
VND,BS_230,2021,1,0.0,2021-03-30
VND,BS_230,2021,2,0.0,2021-06-30
VND,BS_230,2021,3,0.0,2021-09-30
VND,BS_230,2019,4,0.0,2019-12-30
VND,BS_230,2020,1,0.0,2020-03-30
VND,BS_230,2020,2,0.0,2020-06-30
VND,BS_230,2020,3,0.0,2020-09-30
VND,BS_230,2018,4,0.0,2018-12-30
VND,BS_230,2019,1,0.0,2019-03-30
VND,BS_230,2019,2,0.0,2019-06-30
VND,BS_230,2019,3,0.0,2019-09-30
VND,BS_231,2023,4,0.0,2023-12-30
VND,BS_231,2024,1,0.0,2024-03-30
VND,BS_231,2024,2,0.0,2024-06-30
VND,BS_231,2024,3,0.0,2024-09-30
VND,BS_231,2022,4,0.0,2022-12-30
VND,BS_231,2023,1,0.0,2023-03-30
VND,BS_231,2023,2,0.0,2023-06-30
VND,BS_231,2023,3,0.0,2023-09-30
VND,BS_231,2021,4,0.0,2021-12-30
VND,BS_231,2022,1,0.0,2022-03-30
VND,BS_231,2022,2,0.0,2022-06-30
