stock_code,category_code,year,quarter,data
VND,IS_032,2021,2,38744
VND,IS_032,2021,3,61010
VND,IS_032,2019,4,0
VND,IS_032,2020,1,0
VND,IS_032,2020,2,0
VND,IS_032,2020,3,1459
VND,IS_032,2018,4,0
VND,IS_032,2019,1,0
VND,IS_032,2019,2,0
VND,IS_032,2019,3,0
VND,IS_004,2023,4,0
VND,IS_004,2024,1,0
VND,IS_004,2024,2,0
VND,IS_004,2024,3,0
VND,IS_004,2022,4,0
VND,IS_004,2023,1,0
VND,IS_004,2023,2,0
VND,IS_004,2023,3,0
VND,IS_004,2021,4,0
VND,IS_004,2022,1,0
VND,IS_004,2022,2,0
VND,IS_004,2022,3,0
VND,IS_004,2020,4,-19497
VND,IS_004,2021,1,75893
VND,IS_004,2021,2,-19979
VND,IS_004,2021,3,0
VND,IS_004,2019,4,1281
VND,IS_004,2020,1,44771
VND,IS_004,2020,2,1120
VND,IS_004,2020,3,28744
VND,IS_004,2018,4,939
VND,IS_004,2019,1,42241
VND,IS_004,2019,2,-27476
VND,IS_004,2019,3,8029
VND,IS_040,2023,4,480709
VND,IS_040,2024,1,309525
VND,IS_040,2024,2,803136
VND,IS_040,2024,3,378714
VND,IS_040,2022,4,1462198
VND,IS_040,2023,1,633321
VND,IS_040,2023,2,571106
VND,IS_040,2023,3,520521
VND,IS_040,2021,4,770722
VND,IS_040,2022,1,607505
VND,IS_040,2022,2,872022
VND,IS_040,2022,3,884228
VND,IS_040,2020,4,194375
VND,IS_040,2021,1,264941
VND,IS_040,2021,2,451197
VND,IS_040,2021,3,718723
VND,IS_040,2019,4,16426
VND,IS_040,2020,1,186108
VND,IS_040,2020,2,85284
VND,IS_040,2020,3,56384
VND,IS_040,2018,4,116903
VND,IS_040,2019,1,34086
VND,IS_040,2019,2,171698
VND,IS_040,2019,3,97003
VND,IS_400,2023,4,0
VND,IS_400,2024,1,617070
VND,IS_400,2024,2,344887
VND,IS_400,2024,3,0
VND,IS_400,2022,4,0
VND,IS_400,2023,1,0
VND,IS_400,2023,2,0
VND,IS_400,2023,3,0
VND,IS_400,2021,4,0
VND,IS_400,2022,1,0
VND,IS_400,2022,2,0
VND,IS_400,2022,3,0
VND,IS_400,2020,4,0
VND,IS_400,2021,1,0
VND,IS_400,2021,2,0
VND,IS_400,2021,3,0
VND,IS_400,2019,4,0
VND,IS_400,2020,1,0
VND,IS_400,2020,2,0
VND,IS_400,2020,3,0
VND,IS_400,2018,4,0
VND,IS_400,2019,1,0
VND,IS_400,2019,2,0
VND,IS_400,2019,3,0
VND,IS_401,2023,4,0
VND,IS_401,2024,1,0
VND,IS_401,2024,2,0
VND,IS_401,2024,3,0
VND,IS_401,2022,4,0
VND,IS_401,2023,1,0
VND,IS_401,2023,2,0
VND,IS_401,2023,3,0
VND,IS_401,2021,4,0
VND,IS_401,2022,1,0
VND,IS_401,2022,2,0
VND,IS_401,2022,3,0
VND,IS_401,2020,4,0
VND,IS_401,2021,1,0
VND,IS_401,2021,2,0
VND,IS_401,2021,3,0
VND,IS_401,2019,4,0
VND,IS_401,2020,1,0
VND,IS_401,2020,2,0
VND,IS_401,2020,3,0
VND,IS_401,2018,4,0
VND,IS_401,2019,1,0
VND,IS_401,2019,2,0
VND,IS_401,2019,3,0
VND,IS_041,2023,4,0
VND,IS_041,2024,1,0
VND,IS_041,2024,2,0
VND,IS_041,2024,3,0
VND,IS_041,2022,4,0
VND,IS_041,2023,1,0
VND,IS_041,2023,2,10049
VND,IS_041,2023,3,0
VND,IS_041,2021,4,0
VND,IS_041,2022,1,0
VND,IS_041,2022,2,30940
VND,IS_041,2022,3,3947
VND,IS_041,2020,4,0
VND,IS_041,2021,1,0
VND,IS_041,2021,2,0
VND,IS_041,2021,3,0
VND,IS_041,2019,4,0
VND,IS_041,2020,1,0
VND,IS_041,2020,2,0
VND,IS_041,2020,3,0
VND,IS_041,2018,4,0
VND,IS_041,2019,1,0
VND,IS_041,2019,2,0
VND,IS_041,2019,3,0
VND,IS_042,2023,4,7024
VND,IS_042,2024,1,5499
VND,IS_042,2024,2,6065
VND,IS_042,2024,3,6914
VND,IS_042,2022,4,10770
VND,IS_042,2023,1,7829
VND,IS_042,2023,2,3378
VND,IS_042,2023,3,4357
VND,IS_042,2021,4,1836
VND,IS_042,2022,1,3797
VND,IS_042,2022,2,3592
VND,IS_042,2022,3,0
VND,IS_042,2020,4,280
VND,IS_042,2021,1,2300
VND,IS_042,2021,2,6158
VND,IS_042,2021,3,1844
VND,IS_042,2019,4,1030
VND,IS_042,2020,1,1667
VND,IS_042,2020,2,373
VND,IS_042,2020,3,254
VND,IS_042,2018,4,1082
VND,IS_042,2019,1,2146
VND,IS_042,2019,2,784
VND,IS_042,2019,3,890
VND,IS_043,2023,4,5000
VND,IS_043,2024,1,0
VND,IS_043,2024,2,0
VND,IS_043,2024,3,0
VND,IS_043,2022,4,0
VND,IS_043,2023,1,0
VND,IS_043,2023,2,0
VND,IS_043,2023,3,0
VND,IS_043,2021,4,0
VND,IS_043,2022,1,0
VND,IS_043,2022,2,0
VND,IS_043,2022,3,0
VND,IS_043,2020,4,0
VND,IS_043,2021,1,0
VND,IS_043,2021,2,0
VND,IS_043,2021,3,0
VND,IS_043,2019,4,0
VND,IS_043,2020,1,0
VND,IS_043,2020,2,0
VND,IS_043,2020,3,0
VND,IS_043,2018,4,0
VND,IS_043,2019,1,0
VND,IS_043,2019,2,0
VND,IS_043,2019,3,0
VND,IS_044,2023,4,0
VND,IS_044,2024,1,0
VND,IS_044,2024,2,0
VND,IS_044,2024,3,0
VND,IS_044,2022,4,0
VND,IS_044,2023,1,0
VND,IS_044,2023,2,0
VND,IS_044,2023,3,3100
VND,IS_044,2021,4,0
VND,IS_044,2022,1,0
VND,IS_044,2022,2,0
VND,IS_044,2022,3,0
VND,IS_044,2020,4,0
VND,IS_044,2021,1,0
VND,IS_044,2021,2,0
VND,IS_044,2021,3,0
VND,IS_044,2019,4,0
VND,IS_044,2020,1,0
VND,IS_044,2020,2,0
VND,IS_044,2020,3,0
VND,IS_044,2018,4,0
VND,IS_044,2019,1,0
VND,IS_044,2019,2,0
VND,IS_044,2019,3,0
VND,IS_050,2023,4,12024
VND,IS_050,2024,1,5499
VND,IS_050,2024,2,6065
VND,IS_050,2024,3,6914
VND,IS_050,2022,4,10770
VND,IS_050,2023,1,7829
VND,IS_050,2023,2,13427
VND,IS_050,2023,3,7457
VND,IS_050,2021,4,1836
VND,IS_050,2022,1,3797
VND,IS_050,2022,2,34532
VND,IS_050,2022,3,3947
VND,IS_050,2020,4,280
VND,IS_050,2021,1,2300
VND,IS_050,2021,2,6158
VND,IS_050,2021,3,1844
VND,IS_050,2019,4,1030
VND,IS_050,2020,1,1667
VND,IS_050,2020,2,373
VND,IS_050,2020,3,254
VND,IS_050,2018,4,1082
VND,IS_050,2019,1,2146
VND,IS_050,2019,2,784
VND,IS_050,2019,3,890
VND,IS_500,2023,4,0
VND,IS_500,2024,1,507
VND,IS_500,2024,2,283
VND,IS_500,2024,3,0
VND,IS_500,2022,4,0
VND,IS_500,2023,1,0
VND,IS_500,2023,2,0
VND,IS_500,2023,3,0
VND,IS_500,2021,4,0
VND,IS_500,2022,1,0
VND,IS_500,2022,2,0
VND,IS_500,2022,3,0
VND,IS_500,2020,4,0
VND,IS_500,2021,1,0
VND,IS_500,2021,2,0
VND,IS_500,2021,3,0
VND,IS_500,2019,4,0
VND,IS_500,2020,1,0
VND,IS_500,2020,2,0
VND,IS_500,2020,3,0
VND,IS_500,2018,4,0
VND,IS_500,2019,1,0
VND,IS_500,2019,2,0
VND,IS_500,2019,3,0
VND,IS_501,2023,4,0
VND,IS_501,2024,1,507
VND,IS_501,2024,2,283
VND,IS_501,2024,3,361
VND,IS_501,2022,4,0
VND,IS_501,2023,1,0
VND,IS_501,2023,2,0
VND,IS_501,2023,3,0
VND,IS_501,2021,4,0
VND,IS_501,2022,1,0
VND,IS_501,2022,2,0
VND,IS_501,2022,3,0
VND,IS_501,2020,4,0
VND,IS_501,2021,1,0
VND,IS_501,2021,2,0
VND,IS_501,2021,3,0
VND,IS_501,2019,4,0
VND,IS_501,2020,1,0
VND,IS_501,2020,2,0
VND,IS_501,2020,3,0
VND,IS_501,2018,4,0
VND,IS_501,2019,1,0
VND,IS_501,2019,2,0
VND,IS_501,2019,3,0
VND,IS_502,2023,4,0
VND,IS_502,2024,1,0
VND,IS_502,2024,2,0
VND,IS_502,2024,3,0
VND,IS_502,2022,4,0
VND,IS_502,2023,1,0
VND,IS_502,2023,2,0
VND,IS_502,2023,3,0
VND,IS_502,2021,4,0
VND,IS_502,2022,1,0
VND,IS_502,2022,2,0
VND,IS_502,2022,3,0
VND,IS_502,2020,4,0
VND,IS_502,2021,1,0
VND,IS_502,2021,2,0
VND,IS_502,2021,3,0
VND,IS_502,2019,4,0
VND,IS_502,2020,1,0
VND,IS_502,2020,2,0
VND,IS_502,2020,3,0
VND,IS_502,2018,4,0
VND,IS_502,2019,1,0
VND,IS_502,2019,2,0
VND,IS_502,2019,3,0
VND,IS_051,2023,4,95
VND,IS_051,2024,1,0
VND,IS_051,2024,2,0
VND,IS_051,2024,3,0
VND,IS_051,2022,4,13482
VND,IS_051,2023,1,-1429
VND,IS_051,2023,2,4576
VND,IS_051,2023,3,139
VND,IS_051,2021,4,28738
VND,IS_051,2022,1,-26564
VND,IS_051,2022,2,33511
VND,IS_051,2022,3,118906
VND,IS_051,2020,4,1844
VND,IS_051,2021,1,759
VND,IS_051,2021,2,1531
VND,IS_051,2021,3,1088
VND,IS_051,2019,4,535
VND,IS_051,2020,1,0
VND,IS_051,2020,2,855
VND,IS_051,2020,3,291
VND,IS_051,2018,4,0
VND,IS_051,2019,1,0
VND,IS_051,2019,2,2616
VND,IS_051,2019,3,0
VND,IS_052,2023,4,276305
VND,IS_052,2024,1,157889
VND,IS_052,2024,2,154398
VND,IS_052,2024,3,173284
VND,IS_052,2022,4,367261
VND,IS_052,2023,1,390183
VND,IS_052,2023,2,412357
VND,IS_052,2023,3,365558
VND,IS_052,2021,4,139157
VND,IS_052,2022,1,164435
VND,IS_052,2022,2,209545
VND,IS_052,2022,3,217559
VND,IS_052,2020,4,84927
VND,IS_052,2021,1,88715
VND,IS_052,2021,2,92404
VND,IS_052,2021,3,93434
VND,IS_052,2019,4,119754
VND,IS_052,2020,1,109159
VND,IS_052,2020,2,90556
VND,IS_052,2020,3,84184
VND,IS_052,2018,4,89658
VND,IS_052,2019,1,94489
VND,IS_052,2019,2,109638
VND,IS_052,2019,3,112362
VND,IS_053,2023,4,0
VND,IS_053,2024,1,0
VND,IS_053,2024,2,1590
VND,IS_053,2024,3,4771
VND,IS_053,2022,4,0
VND,IS_053,2023,1,0
VND,IS_053,2023,2,0
VND,IS_053,2023,3,0
VND,IS_053,2021,4,0
VND,IS_053,2022,1,0
VND,IS_053,2022,2,0
VND,IS_053,2022,3,0
VND,IS_053,2020,4,0
VND,IS_053,2021,1,0
VND,IS_053,2021,2,0
VND,IS_053,2021,3,0
VND,IS_053,2019,4,0
VND,IS_053,2020,1,0
VND,IS_053,2020,2,0
VND,IS_053,2020,3,0
VND,IS_053,2018,4,0
VND,IS_053,2019,1,0
VND,IS_053,2019,2,0
VND,IS_053,2019,3,0
VND,IS_054,2023,4,0
VND,IS_054,2024,1,1651
VND,IS_054,2024,2,0
VND,IS_054,2024,3,0
VND,IS_054,2022,4,0
VND,IS_054,2023,1,0
VND,IS_054,2023,2,0
VND,IS_054,2023,3,0
VND,IS_054,2021,4,0
VND,IS_054,2022,1,0
VND,IS_054,2022,2,0
VND,IS_054,2022,3,0
VND,IS_054,2020,4,0
VND,IS_054,2021,1,0
VND,IS_054,2021,2,0
VND,IS_054,2021,3,0
VND,IS_054,2019,4,0
VND,IS_054,2020,1,0
VND,IS_054,2020,2,0
VND,IS_054,2020,3,0
VND,IS_054,2018,4,0
VND,IS_054,2019,1,0
VND,IS_054,2019,2,0
VND,IS_054,2019,3,0
VND,IS_006,2023,4,216581
VND,IS_006,2024,1,228056
VND,IS_006,2024,2,182251
VND,IS_006,2024,3,167518
VND,IS_006,2022,4,206273
VND,IS_006,2023,1,145761
VND,IS_006,2023,2,203313
VND,IS_006,2023,3,301360
VND,IS_006,2021,4,543686
VND,IS_006,2022,1,461297
VND,IS_006,2022,2,329536
VND,IS_006,2022,3,252312
VND,IS_006,2020,4,177800
VND,IS_006,2021,1,268176
VND,IS_006,2021,2,369910
VND,IS_006,2021,3,433211
VND,IS_006,2019,4,78731
VND,IS_006,2020,1,79843
VND,IS_006,2020,2,109825
VND,IS_006,2020,3,110722
VND,IS_006,2018,4,100143
VND,IS_006,2019,1,90914
VND,IS_006,2019,2,77449
VND,IS_006,2019,3,88315
VND,IS_060,2023,4,283096
VND,IS_060,2024,1,159541
VND,IS_060,2024,2,155989
VND,IS_060,2024,3,178056
VND,IS_060,2022,4,424215
VND,IS_060,2023,1,407184
VND,IS_060,2023,2,423691
VND,IS_060,2023,3,375259
VND,IS_060,2021,4,167895
VND,IS_060,2022,1,137870
VND,IS_060,2022,2,243057
VND,IS_060,2022,3,336466
VND,IS_060,2020,4,86772
VND,IS_060,2021,1,89474
VND,IS_060,2021,2,93936
VND,IS_060,2021,3,94523
VND,IS_060,2019,4,120290
VND,IS_060,2020,1,109159
VND,IS_060,2020,2,91411
VND,IS_060,2020,3,84475
VND,IS_060,2018,4,89095
VND,IS_060,2019,1,94489
VND,IS_060,2019,2,112255
VND,IS_060,2019,3,112362
VND,IS_007,2023,4,98695
VND,IS_007,2024,1,24787
VND,IS_007,2024,2,5815
VND,IS_007,2024,3,326
VND,IS_007,2022,4,36386
VND,IS_007,2023,1,7500
VND,IS_007,2023,2,147
VND,IS_007,2023,3,763
VND,IS_007,2021,4,41110
VND,IS_007,2022,1,71840
VND,IS_007,2022,2,83278
VND,IS_007,2022,3,881
VND,IS_007,2020,4,17968
VND,IS_007,2021,1,5106
VND,IS_007,2021,2,58211
VND,IS_007,2021,3,150557
VND,IS_007,2019,4,10206
VND,IS_007,2020,1,161
VND,IS_007,2020,2,6955
VND,IS_007,2020,3,9689
VND,IS_007,2018,4,8644
VND,IS_007,2019,1,5141
VND,IS_007,2019,2,2837
VND,IS_007,2019,3,5541
VND,IS_071,2023,4,776
VND,IS_071,2024,1,16
VND,IS_071,2024,2,16
VND,IS_071,2024,3,138
VND,IS_071,2022,4,363
VND,IS_071,2023,1,166
VND,IS_071,2023,2,-74
VND,IS_071,2023,3,49
VND,IS_071,2021,4,7
VND,IS_071,2022,1,3
VND,IS_071,2022,2,75
VND,IS_071,2022,3,390000
VND,IS_071,2020,4,-1030
VND,IS_071,2021,1,230000
VND,IS_071,2021,2,7
VND,IS_071,2021,3,296
VND,IS_071,2019,4,1324
VND,IS_071,2020,1,6
VND,IS_071,2020,2,1091
VND,IS_071,2020,3,3
VND,IS_071,2018,4,500
VND,IS_071,2019,1,90
VND,IS_071,2019,2,58
VND,IS_071,2019,3,358
VND,IS_072,2023,4,0
VND,IS_072,2024,1,665
VND,IS_072,2024,2,40249
VND,IS_072,2024,3,2968
VND,IS_072,2022,4,640
VND,IS_072,2023,1,4573
VND,IS_072,2023,2,50
VND,IS_072,2023,3,3018
VND,IS_072,2021,4,469
VND,IS_072,2022,1,500000
VND,IS_072,2022,2,8
VND,IS_072,2022,3,29
VND,IS_072,2020,4,-500
VND,IS_072,2021,1,116
VND,IS_072,2021,2,68
VND,IS_072,2021,3,3
VND,IS_072,2019,4,1455
VND,IS_072,2020,1,679
VND,IS_072,2020,2,1164
VND,IS_072,2020,3,8
VND,IS_072,2018,4,220
VND,IS_072,2019,1,400000
VND,IS_072,2019,2,739
VND,IS_072,2019,3,1053
VND,IS_008,2023,4,0
VND,IS_008,2024,1,0
VND,IS_008,2024,2,0
VND,IS_008,2024,3,3450
VND,IS_008,2022,4,0
VND,IS_008,2023,1,0
VND,IS_008,2023,2,0
VND,IS_008,2023,3,0
VND,IS_008,2021,4,0
VND,IS_008,2022,1,0
VND,IS_008,2022,2,0
VND,IS_008,2022,3,0
VND,IS_008,2020,4,0
VND,IS_008,2021,1,0
VND,IS_008,2021,2,0
VND,IS_008,2021,3,0
VND,IS_008,2019,4,0
VND,IS_008,2020,1,0
VND,IS_008,2020,2,0
VND,IS_008,2020,3,0
VND,IS_008,2018,4,0
VND,IS_008,2019,1,0
VND,IS_008,2019,2,0
VND,IS_008,2019,3,0
VND,IS_080,2023,4,776
VND,IS_080,2024,1,-649
VND,IS_080,2024,2,15
VND,IS_080,2024,3,-2829
VND,IS_080,2022,4,-276
VND,IS_080,2023,1,-4406
VND,IS_080,2023,2,-124
VND,IS_080,2023,3,-2968
VND,IS_080,2021,4,-461
VND,IS_080,2022,1,2
VND,IS_080,2022,2,67
VND,IS_080,2022,3,-29
VND,IS_080,2020,4,-529
VND,IS_080,2021,1,-116
VND,IS_080,2021,2,-61
VND,IS_080,2021,3,292
VND,IS_080,2019,4,-130
VND,IS_080,2020,1,-672
VND,IS_080,2020,2,-72
VND,IS_080,2020,3,-4
VND,IS_080,2018,4,280
VND,IS_080,2019,1,89
VND,IS_080,2019,2,-680
VND,IS_080,2019,3,-695
VND,IS_009,2023,4,44738
VND,IS_009,2024,1,0
VND,IS_009,2024,2,35732
VND,IS_009,2024,3,0
VND,IS_009,2022,4,53281
VND,IS_009,2023,1,5093
VND,IS_009,2023,2,36717
VND,IS_009,2023,3,5919
VND,IS_009,2021,4,5383
VND,IS_009,2022,1,5134
VND,IS_009,2022,2,4391
VND,IS_009,2022,3,4777
VND,IS_009,2020,4,3718
VND,IS_009,2021,1,2982
VND,IS_009,2021,2,3166
VND,IS_009,2021,3,3383
VND,IS_009,2019,4,3033
VND,IS_009,2020,1,3596
VND,IS_009,2020,2,3495
VND,IS_009,2020,3,0
VND,IS_009,2018,4,3477
VND,IS_009,2019,1,3131
VND,IS_009,2019,2,3575
VND,IS_009,2019,3,3164
VND,IS_090,2023,4,991455
VND,IS_090,2024,1,766874
VND,IS_090,2024,2,426066
VND,IS_090,2024,3,620071
VND,IS_090,2022,4,-32672
VND,IS_090,2023,1,171500
VND,IS_090,2023,2,536270
VND,IS_090,2023,3,792061
VND,IS_090,2021,4,1043294
VND,IS_090,2022,1,954727
VND,IS_090,2022,2,561521
VND,IS_090,2022,3,51700
VND,IS_090,2020,4,317630
VND,IS_090,2021,1,644331
VND,IS_090,2021,2,547613
VND,IS_090,2021,3,745016
VND,IS_090,2019,4,191844
VND,IS_090,2020,1,71846
VND,IS_090,2020,2,168247
VND,IS_090,2020,3,304772
VND,IS_090,2018,4,52906
VND,IS_090,2019,1,111569
VND,IS_090,2019,2,36684
VND,IS_090,2019,3,139452
VND,IS_091,2023,4,844281
VND,IS_091,2024,1,629837
VND,IS_091,2024,2,599932
VND,IS_091,2024,3,647414
VND,IS_091,2022,4,24641
VND,IS_091,2023,1,212143
VND,IS_091,2023,2,479281
VND,IS_091,2023,3,731606
VND,IS_091,2021,4,597622
VND,IS_091,2022,1,760826
VND,IS_091,2022,2,845683
VND,IS_091,2022,3,533281
VND,IS_091,2020,4,150446
VND,IS_091,2021,1,474352
VND,IS_091,2021,2,397460
VND,IS_091,2021,3,669036
VND,IS_091,2019,4,192362
VND,IS_091,2020,1,67409
VND,IS_091,2020,2,170003
VND,IS_091,2020,3,283210
VND,IS_091,2018,4,105627
VND,IS_091,2019,1,122399
VND,IS_091,2019,2,50552
VND,IS_091,2019,3,135194
VND,IS_092,2023,4,147173
VND,IS_092,2024,1,137036
VND,IS_092,2024,2,-173865
VND,IS_092,2024,3,-27343
VND,IS_092,2022,4,-57314
VND,IS_092,2023,1,-40643
VND,IS_092,2023,2,56989
VND,IS_092,2023,3,60454
VND,IS_092,2021,4,445672
VND,IS_092,2022,1,193900
VND,IS_092,2022,2,-284161
VND,IS_092,2022,3,-481581
VND,IS_092,2020,4,167183
VND,IS_092,2021,1,169979
VND,IS_092,2021,2,150153
VND,IS_092,2021,3,75979
VND,IS_092,2019,4,-517
VND,IS_092,2020,1,4437
VND,IS_092,2020,2,-1755
VND,IS_092,2020,3,21561
VND,IS_092,2018,4,-52721
VND,IS_092,2019,1,-10829
VND,IS_092,2019,2,-13868
VND,IS_092,2019,3,4257
SSI,IS_001,2023,4,1006862
SSI,IS_001,2024,1,909880
SSI,IS_001,2024,2,1045005
SSI,IS_001,2024,3,997349
SSI,IS_001,2022,4,526203
SSI,IS_001,2023,1,687981
SSI,IS_001,2023,2,707417
SSI,IS_001,2023,3,764604
SSI,IS_001,2021,4,795452
SSI,IS_001,2022,1,625397
SSI,IS_001,2022,2,427355
SSI,IS_001,2022,3,441311
SSI,IS_001,2020,4,521558
SSI,IS_001,2021,1,600137
SSI,IS_001,2021,2,594579
SSI,IS_001,2021,3,335076
SSI,IS_001,2019,4,237431
SSI,IS_001,2020,1,196423
SSI,IS_001,2020,2,734065
SSI,IS_001,2020,3,327331
SSI,IS_001,2018,4,106026
SSI,IS_001,2019,1,145731
SSI,IS_001,2019,2,134647
SSI,IS_001,2019,3,181207
SSI,IS_001.1,2023,4,368685
SSI,IS_001.1,2024,1,366230
SSI,IS_001.1,2024,2,276035
SSI,IS_001.1,2024,3,242684
SSI,IS_001.1,2022,4,216829
SSI,IS_001.1,2023,1,228124
SSI,IS_001.1,2023,2,241450
SSI,IS_001.1,2023,3,249406
SSI,IS_001.1,2021,4,450314
SSI,IS_001.1,2022,1,357744
SSI,IS_001.1,2022,2,216894
SSI,IS_001.1,2022,3,195794
SSI,IS_001.1,2020,4,263087
SSI,IS_001.1,2021,1,394761
SSI,IS_001.1,2021,2,359730
SSI,IS_001.1,2021,3,155018
SSI,IS_001.1,2019,4,143916
SSI,IS_001.1,2020,1,80394
SSI,IS_001.1,2020,2,219494
SSI,IS_001.1,2020,3,117589
SSI,IS_001.1,2018,4,25501
SSI,IS_001.1,2019,1,76918
SSI,IS_001.1,2019,2,55462
SSI,IS_001.1,2019,3,66586
SSI,IS_001.2,2023,4,83009
SSI,IS_001.2,2024,1,49740
SSI,IS_001.2,2024,2,80273
SSI,IS_001.2,2024,3,210867
SSI,IS_001.2,2022,4,41115
SSI,IS_001.2,2023,1,85614
SSI,IS_001.2,2023,2,30012
SSI,IS_001.2,2023,3,72292
SSI,IS_001.2,2021,4,248260
SSI,IS_001.2,2022,1,89695
SSI,IS_001.2,2022,2,44268
SSI,IS_001.2,2022,3,17261
SSI,IS_001.2,2020,4,113245
SSI,IS_001.2,2021,1,82928
SSI,IS_001.2,2021,2,99985
SSI,IS_001.2,2021,3,75329
SSI,IS_001.2,2019,4,56933
SSI,IS_001.2,2020,1,58278
SSI,IS_001.2,2020,2,432667
SSI,IS_001.2,2020,3,99639
SSI,IS_001.2,2018,4,23314
SSI,IS_001.2,2019,1,68734
SSI,IS_001.2,2019,2,45296
SSI,IS_001.2,2019,3,102824
SSI,IS_001.3,2023,4,555167
SSI,IS_001.3,2024,1,484193
SSI,IS_001.3,2024,2,624797
SSI,IS_001.3,2024,3,499150
SSI,IS_001.3,2022,4,268259
SSI,IS_001.3,2023,1,374242
SSI,IS_001.3,2023,2,435954
SSI,IS_001.3,2023,3,442905
SSI,IS_001.3,2021,4,96877
SSI,IS_001.3,2022,1,177957
SSI,IS_001.3,2022,2,166191
SSI,IS_001.3,2022,3,228254
SSI,IS_001.3,2020,4,145226
SSI,IS_001.3,2021,1,122447
SSI,IS_001.3,2021,2,134863
SSI,IS_001.3,2021,3,104729
SSI,IS_001.3,2019,4,36581
SSI,IS_001.3,2020,1,57749
SSI,IS_001.3,2020,2,81903
SSI,IS_001.3,2020,3,110102
SSI,IS_001.3,2018,4,57210
SSI,IS_001.3,2019,1,78
SSI,IS_001.3,2019,2,33888
SSI,IS_001.3,2019,3,11796
SSI,IS_001.4,2023,4,0
SSI,IS_001.4,2024,1,9716
SSI,IS_001.4,2024,2,63898
SSI,IS_001.4,2024,3,44646
SSI,IS_001.4,2022,4,0
SSI,IS_001.4,2023,1,0
SSI,IS_001.4,2023,2,0
SSI,IS_001.4,2023,3,0
SSI,IS_001.4,2021,4,0
SSI,IS_001.4,2022,1,0
SSI,IS_001.4,2022,2,0
SSI,IS_001.4,2022,3,0
SSI,IS_001.4,2020,4,0
SSI,IS_001.4,2021,1,0
SSI,IS_001.4,2021,2,0
SSI,IS_001.4,2021,3,0
SSI,IS_001.4,2019,4,0
SSI,IS_001.4,2020,1,0
SSI,IS_001.4,2020,2,0
SSI,IS_001.4,2020,3,0
SSI,IS_001.4,2018,4,0
SSI,IS_001.4,2019,1,0
SSI,IS_001.4,2019,2,0
SSI,IS_001.4,2019,3,0
SSI,IS_010,2023,4,0
SSI,IS_010,2024,1,775
SSI,IS_010,2024,2,11412
SSI,IS_010,2024,3,9095
SSI,IS_010,2022,4,0
SSI,IS_010,2023,1,0
SSI,IS_010,2023,2,0
SSI,IS_010,2023,3,0
SSI,IS_010,2021,4,0
SSI,IS_010,2022,1,0
SSI,IS_010,2022,2,0
SSI,IS_010,2022,3,0
SSI,IS_010,2020,4,0
SSI,IS_010,2021,1,0
SSI,IS_010,2021,2,0
SSI,IS_010,2021,3,0
SSI,IS_010,2019,4,0
SSI,IS_010,2020,1,0
SSI,IS_010,2020,2,0
SSI,IS_010,2020,3,0
SSI,IS_010,2018,4,0
SSI,IS_010,2019,1,0
SSI,IS_010,2019,2,0
SSI,IS_010,2019,3,0
SSI,IS_100,2023,4,129751
SSI,IS_100,2024,1,178351
SSI,IS_100,2024,2,211040
SSI,IS_100,2024,3,192620
SSI,IS_100,2022,4,54716
SSI,IS_100,2023,1,114854
SSI,IS_100,2023,2,139296
SSI,IS_100,2023,3,170191
SSI,IS_100,2021,4,255129
SSI,IS_100,2022,1,177032
SSI,IS_100,2022,2,101339
SSI,IS_100,2022,3,78920
SSI,IS_100,2020,4,96238
SSI,IS_100,2021,1,106329
SSI,IS_100,2021,2,142670
SSI,IS_100,2021,3,165842
SSI,IS_100,2019,4,42928
SSI,IS_100,2020,1,-1013
SSI,IS_100,2020,2,129135
SSI,IS_100,2020,3,77261
SSI,IS_100,2018,4,60424
SSI,IS_100,2019,1,47769
SSI,IS_100,2019,2,44330
SSI,IS_100,2019,3,63398
SSI,IS_100.1,2023,4,133282
SSI,IS_100.1,2024,1,193324
SSI,IS_100.1,2024,2,196702
SSI,IS_100.1,2024,3,171668
SSI,IS_100.1,2022,4,39311
SSI,IS_100.1,2023,1,119387
SSI,IS_100.1,2023,2,125379
SSI,IS_100.1,2023,3,165305
SSI,IS_100.1,2021,4,226914
SSI,IS_100.1,2022,1,218208
SSI,IS_100.1,2022,2,108460
SSI,IS_100.1,2022,3,92938
SSI,IS_100.1,2020,4,65950
SSI,IS_100.1,2021,1,107999
SSI,IS_100.1,2021,2,156946
SSI,IS_100.1,2021,3,158807
SSI,IS_100.1,2019,4,29679
SSI,IS_100.1,2020,1,369
SSI,IS_100.1,2020,2,123062
SSI,IS_100.1,2020,3,77866
SSI,IS_100.1,2018,4,46427
SSI,IS_100.1,2019,1,48776
SSI,IS_100.1,2019,2,47354
SSI,IS_100.1,2019,3,52867
SSI,IS_100.2,2023,4,-3530
SSI,IS_100.2,2024,1,-14972
SSI,IS_100.2,2024,2,14337
SSI,IS_100.2,2024,3,20951
SSI,IS_100.2,2022,4,15404
SSI,IS_100.2,2023,1,-4532
SSI,IS_100.2,2023,2,13917
SSI,IS_100.2,2023,3,4885
SSI,IS_100.2,2021,4,28214
SSI,IS_100.2,2022,1,-41175
SSI,IS_100.2,2022,2,-7120
SSI,IS_100.2,2022,3,-14017
SSI,IS_100.2,2020,4,30288
SSI,IS_100.2,2021,1,-1670
SSI,IS_100.2,2021,2,-14275
SSI,IS_100.2,2021,3,7034
